# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:32:07","created_utc":"2026-03-27T19:32:07.856113Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,10.0,8.56,-47.92,178.40936374566695
0.0,10.0,8.68,-46.82,100.28455832726048
0.0,10.0,8.8,-46.15,20.533807706992505
0.0,10.0,8.92,-45.56,-57.00450516531095
0.0,10.0,9.04,-43.24,-137.92537886940812
0.0,10.0,9.16,-42.51,128.01889357477978
0.0,10.0,9.28,-42.62,39.591099554554184
0.0,10.0,9.4,-42.78,-48.91838125074592
0.0,10.0,9.52,-42.72,-138.60380169623568
0.0,10.0,9.64,-43.55,134.95101384647373
0.0,10.0,9.76,-43.94,49.24677805759075
0.0,10.0,9.88,-46.52,-42.084982382274745
0.0,10.0,10.0,-46.08,-119.54809085593098
0.0,10.0,10.12,-47.56,163.93174872903174
0.0,10.0,10.24,-46.35,92.21111299053078
0.0,10.0,10.36,-46.67,-0.008408164113634613
0.0,10.0,10.48,-46.04,-82.96912302937527
0.0,10.0,10.6,-46.22,-165.2656985860658
0.0,10.0,10.72,-44.95,110.10638306344435
0.0,10.0,10.84,-47.01,7.3926476778784815
0.0,10.0,10.96,-48.08,-71.50940296605634
0.0,10.0,11.08,-50.29,-152.58401972198075
0.0,10.0,11.2,-50.25,124.42009756607015
0.0,10.0,11.32,-50.85,44.690832913201014
0.0,10.0,11.44,-51.63,-33.028661261858346
0.0,10.0,11.56,-52.64,-116.72695252527748
0.0,10.0,11.68,-53.24,159.3895119084198
0.0,10.0,11.8,-55.49,79.97842278365293
0.0,10.0,11.92,-55.88,-8.927608387428888
0.0,10.0,12.04,-57.56,-81.08168295162002
0.0,10.0,12.16,-56.18,-164.6565563249468
0.0,10.0,12.28,-60.62,121.98751783563543
0.0,10.0,12.4,-61.38,76.20108411083746
0.0,10.0,12.52,-60.24,4.745812296820833
0.0,10.0,12.64,-59.7,-97.74868845014366
0.0,10.0,12.76,-59.89,-163.20648335611813
0.0,10.0,12.88,-57.93,133.00027369701996
0.0,10.0,13.0,-56.02,50.82588308346169
0.0,11.0,7.0,-41.7,35.293472673934716
0.0,11.0,7.12,-42.71,56.864053894587165
0.0,11.0,7.24,-44.7,-26.28774499226307
0.0,11.0,7.36,-41.96,-114.53134364772978
0.0,11.0,7.48,-44.14,153.46324683463712
0.0,11.0,7.6,-44.71,67.20781575274793
0.0,11.0,7.72,-47.41,-14.903310763592446
0.0,11.0,7.84,-45.57,-96.97754928015536
0.0,11.0,7.96,-50.07,-176.05720890836974
0.0,11.0,8.08,-50.76,110.91688860048646
0.0,11.0,8.2,-51.15,56.957649569225005
0.0,11.0,8.32,-48.46,-28.769313127987783
0.0,11.0,8.44,-49.61,-107.08566424134605
0.0,11.0,8.56,-48.41,-175.47209381846483
0.0,11.0,8.68,-47.66,109.91997401410734
0.0,11.0,8.8,-47.18,30.475092948123045
0.0,11.0,8.92,-45.17,-42.87095660713879
0.0,11.0,9.04,-43.01,-132.2608874634973
0.0,11.0,9.16,-42.59,133.42686124722147
0.0,11.0,9.28,-43.09,48.957091564849094
0.0,11.0,9.4,-42.27,-38.81959885082243
0.0,11.0,9.52,-42.48,-129.19234289329094
0.0,11.0,9.64,-43.17,141.86898638645795
0.0,11.0,9.76,-43.45,58.73874845128886
0.0,11.0,9.88,-46.59,-35.97498756723959
0.0,11.0,10.0,-46.57,-109.18389852097056
0.0,11.0,10.12,-47.74,175.85093522004752
0.0,11.0,10.24,-45.55,100.47644140752452
0.0,11.0,10.36,-46.54,8.876249686439678
0.0,11.0,10.48,-46.2,-71.95867974651746
0.0,11.0,10.6,-45.16,-156.65405691516787
0.0,11.0,10.72,-44.84,115.24762461331491
0.0,11.0,10.84,-47.32,18.40204209648228
0.0,11.0,10.96,-47.38,-55.610781810120294
0.0,11.0,11.08,-49.07,-138.78915961899904
0.0,11.0,11.2,-49.24,134.166412498481
0.0,11.0,11.32,-50.22,54.46454212795915
0.0,11.0,11.44,-50.92,-23.18029818450528
0.0,11.0,11.56,-51.7,-111.86052813515407
0.0,11.0,11.68,-52.55,167.7615675751769
0.0,11.0,11.8,-52.76,85.71964057218415
0.0,11.0,11.92,-55.52,1.8221970970534869
0.0,11.0,12.04,-57.57,-80.88720410875831
0.0,11.0,12.16,-57.31,-152.3772471431889
0.0,11.0,12.28,-62.47,147.63428657084313
0.0,11.0,12.4,-61.01,67.09741341490317
0.0,11.0,12.52,-58.89,6.347734728066235
0.0,11.0,12.64,-60.2,-79.08504037386116
0.0,11.0,12.76,-60.45,-148.57132816091809
0.0,11.0,12.88,-56.56,139.69030083485748
0.0,11.0,13.0,-55.92,67.78908387083675
0.0,12.0,7.0,-41.73,27.003656248158723
0.0,12.0,7.12,-42.21,64.30721197874509
0.0,12.0,7.24,-44.18,-22.776053601867776
0.0,12.0,7.36,-42.65,-110.27484420778674
0.0,12.0,7.48,-44.25,162.78669475556512
0.0,12.0,7.6,-44.15,73.95782625228551
0.0,12.0,7.72,-46.72,-8.576571919609352
0.0,12.0,7.84,-45.63,-90.29919676426972
0.0,12.0,7.96,-48.57,-170.74422105359508
0.0,12.0,8.08,-50.74,112.4399685508051
0.0,12.0,8.2,-51.21,57.04832690146007
0.0,12.0,8.32,-49.41,-26.052750190816084
0.0,12.0,8.44,-50.17,-100.24961644145226
0.0,12.0,8.56,-48.93,-169.19445690029593
0.0,12.0,8.68,-48.09,116.55375385219615
0.0,12.0,8.8,-47.46,48.02708681947868
0.0,12.0,8.92,-44.51,-36.82060903796703
0.0,12.0,9.04,-43.17,-126.14562646768927
0.0,12.0,9.16,-43.23,142.9753411775492
0.0,12.0,9.28,-42.85,61.41613333406324
0.0,12.0,9.4,-42.03,-29.68720579231822
0.0,12.0,9.52,-42.28,-121.94962708277988
0.0,12.0,9.64,-43.0,150.6809092135315
0.0,12.0,9.76,-43.32,63.52700251836603
0.0,12.0,9.88,-46.84,-28.35682533308711
0.0,12.0,10.0,-46.16,-98.90016899095778
0.0,12.0,10.12,-46.42,-177.5644660338495
0.0,12.0,10.24,-45.69,103.40373885595265
0.0,12.0,10.36,-47.56,14.169822843895467
0.0,12.0,10.48,-45.78,-59.53018506981889
0.0,12.0,10.6,-45.55,-151.8819000306309
0.0,12.0,10.72,-45.63,125.30141689896067
0.0,12.0,10.84,-46.79,32.254064077661376
0.0,12.0,10.96,-46.76,-46.871576295770566
0.0,12.0,11.08,-48.52,-135.0136217173469
0.0,12.0,11.2,-48.79,142.38099348810945
0.0,12.0,11.32,-49.27,57.751739250688445
0.0,12.0,11.44,-51.08,-19.741607038827944
0.0,12.0,11.56,-51.97,-107.6960428948283
0.0,12.0,11.68,-51.94,170.49435782358904
0.0,12.0,11.8,-52.7,86.09697628886015
0.0,12.0,11.92,-54.97,3.765615511125294
0.0,12.0,12.04,-58.28,-64.1003882154773
0.0,12.0,12.16,-58.05,-139.6694533883323
0.0,12.0,12.28,-59.65,140.60506017300688
0.0,12.0,12.4,-60.96,79.9768931577322
0.0,12.0,12.52,-61.89,14.621155767129128
0.0,12.0,12.64,-64.1,-61.51789940137469
0.0,12.0,12.76,-62.43,-136.58795205751468
0.0,12.0,12.88,-57.6,160.35589182541565
0.0,12.0,13.0,-56.55,71.5213486267119
0.0,13.0,7.0,-41.53,20.346871394672487
0.0,13.0,7.12,-41.95,71.06173701956318
0.0,13.0,7.24,-43.96,-21.061360112408135
0.0,13.0,7.36,-42.36,-103.41825488153684
0.0,13.0,7.48,-43.63,172.57959034175403
0.0,13.0,7.6,-43.45,76.48673705647975
0.0,13.0,7.72,-46.64,-2.4571277270472582
0.0,13.0,7.84,-45.24,-82.401079620339
0.0,13.0,7.96,-48.21,-168.53365528684412
0.0,13.0,8.08,-50.45,115.39880678426421
0.0,13.0,8.2,-50.2,59.94890221403249
0.0,13.0,8.32,-49.41,-27.054145993076105
0.0,13.0,8.44,-50.03,-92.09463884132855
0.0,13.0,8.56,-50.15,-160.50890377298202
0.0,13.0,8.68,-49.3,131.29715794500748
0.0,13.0,8.8,-46.43,56.29058571504384
0.0,13.0,8.92,-44.3,-32.709433242864776
0.0,13.0,9.04,-43.7,-119.83009796699318
0.0,13.0,9.16,-43.45,154.31672376280972
0.0,13.0,9.28,-42.51,70.12075335550671
0.0,13.0,9.4,-41.8,-21.0833888819111
0.0,13.0,9.52,-42.13,-113.37914402351807
0.0,13.0,9.64,-42.5,159.1080288035747
0.0,13.0,9.76,-43.66,70.90043712960171
0.0,13.0,9.88,-46.48,-15.475804215387296
0.0,13.0,10.0,-45.51,-91.15828252765483
0.0,13.0,10.12,-46.0,-173.0451910193382
0.0,13.0,10.24,-46.0,114.25575235588862
0.0,13.0,10.36,-47.02,30.15019507099446
0.0,13.0,10.48,-45.34,-54.37026119772618
0.0,13.0,10.6,-45.89,-142.38962882209472
0.0,13.0,10.72,-44.94,139.18744291561288
0.0,13.0,10.84,-46.01,41.176648588028534
0.0,13.0,10.96,-46.49,-37.977509289393964
0.0,13.0,11.08,-48.31,-123.6219163440739
0.0,13.0,11.2,-48.11,151.23437553737946
0.0,13.0,11.32,-49.23,65.04710284590058
0.0,13.0,11.44,-51.38,-14.710662421805484
0.0,13.0,11.56,-51.42,-96.39688431167548
0.0,13.0,11.68,-51.32,-178.55192727335964
0.0,13.0,11.8,-53.36,90.81600255026277
0.0,13.0,11.92,-55.98,11.814857027648674
0.0,13.0,12.04,-58.06,-48.91590523076034
0.0,13.0,12.16,-57.73,-137.3523462013926
0.0,13.0,12.28,-59.36,147.759469879279
0.0,13.0,12.4,-61.33,67.94505304852801
0.0,13.0,12.52,-60.87,13.21767925805652
0.0,13.0,12.64,-65.47,-56.77392665448581
0.0,13.0,12.76,-61.38,-120.59560374534784
0.0,13.0,12.88,-58.87,-174.16050593500577
0.0,13.0,13.0,-55.39,92.7191596361228
0.0,14.0,7.0,-41.24,13.249512735592457
0.0,14.0,7.12,-41.63,76.71182908547776
0.0,14.0,7.24,-44.25,-15.682489461886206
0.0,14.0,7.36,-42.26,-96.24649981420977
0.0,14.0,7.48,-42.55,176.35606459474613
0.0,14.0,7.6,-43.2,76.69265213577329
0.0,14.0,7.72,-46.87,5.06341036924659
0.0,14.0,7.84,-44.47,-78.39429978583448
0.0,14.0,7.96,-47.32,-168.91918228304164
0.0,14.0,8.08,-50.18,116.44581281339927
0.0,14.0,8.2,-51.08,52.122711007093216
0.0,14.0,8.32,-50.28,-30.89523031598391
0.0,14.0,8.44,-51.66,-90.46289955808473
0.0,14.0,8.56,-50.75,-150.14778543842715
0.0,14.0,8.68,-48.64,141.76134701097024
0.0,14.0,8.8,-46.07,60.82682017211314
0.0,14.0,8.92,-45.21,-30.259390797000236
0.0,14.0,9.04,-44.26,-109.16680629977449
0.0,14.0,9.16,-43.25,163.38227570571382
0.0,14.0,9.28,-42.11,77.01069400288432
0.0,14.0,9.4,-41.54,-14.193890638686419
0.0,14.0,9.52,-41.72,-107.56570940823306
0.0,14.0,9.64,-42.95,165.35150089491933
0.0,14.0,9.76,-43.83,80.416714065253
0.0,14.0,9.88,-45.9,-2.8689024825347076
0.0,14.0,10.0,-45.08,-82.4756653501593
0.0,14.0,10.12,-46.98,-167.17468761249452
0.0,14.0,10.24,-45.63,125.54756431575566
0.0,14.0,10.36,-46.21,36.014653209144356
0.0,14.0,10.48,-45.85,-42.95321128853512
0.0,14.0,10.6,-45.38,-126.7175397053669
0.0,14.0,10.72,-44.13,148.5840090200336
0.0,14.0,10.84,-45.46,49.799133674075264
0.0,14.0,10.96,-46.13,-25.902292500873973
0.0,14.0,11.08,-47.18,-119.56648051230975
0.0,14.0,11.2,-47.82,155.6088702622101
0.0,14.0,11.32,-49.36,70.32600141405052
0.0,14.0,11.44,-50.43,-2.8425168479745198
0.0,14.0,11.56,-51.43,-88.92531950093066
0.0,14.0,11.68,-51.52,-170.04369064324624
0.0,14.0,11.8,-53.33,104.40153425955171
0.0,14.0,11.92,-54.96,29.766307641463317
0.0,14.0,12.04,-55.72,-47.212945313442496
0.0,14.0,12.16,-56.99,-129.12304384736564
0.0,14.0,12.28,-58.97,145.8464515028466
0.0,14.0,12.4,-62.57,67.66504623272633
0.0,14.0,12.52,-68.6,-6.22984046686739
0.0,14.0,12.64,-65.83,-62.20239997679622
0.0,14.0,12.76,-60.36,-109.84764907526583
0.0,14.0,12.88,-58.65,-168.8638211869847
0.0,14.0,13.0,-55.13,106.09740696883982
0.0,15.0,7.0,-40.97,8.544324092738833
0.0,15.0,7.12,-41.36,79.76100260291385
0.0,15.0,7.24,-44.0,-8.285109031157774
0.0,15.0,7.36,-41.63,-88.98747159126823
0.0,15.0,7.48,-42.3,178.2096876595988
0.0,15.0,7.6,-43.16,81.51875351555715
0.0,15.0,7.72,-45.86,11.009355055561374
0.0,15.0,7.84,-43.29,-78.39486981263502
0.0,15.0,7.96,-47.21,-168.13544954219412
0.0,15.0,8.08,-49.07,115.51046953001989
0.0,15.0,8.2,-50.63,56.574440734316816
0.0,15.0,8.32,-51.41,-33.929315787117886
0.0,15.0,8.44,-53.4,-74.3313166760246
0.0,15.0,8.56,-49.83,-139.99524414827343
0.0,15.0,8.68,-47.95,145.7984036245128
0.0,15.0,8.8,-46.69,58.962642238841816
0.0,15.0,8.92,-45.46,-16.05162021325489
0.0,15.0,9.04,-44.16,-97.88225922916348
0.0,15.0,9.16,-42.81,172.2153692366014
0.0,15.0,9.28,-42.1,85.0873326112565
0.0,15.0,9.4,-41.3,-7.959334520482666
0.0,15.0,9.52,-42.1,-101.43400881586248
0.0,15.0,9.64,-43.46,177.35794433601455
0.0,15.0,9.76,-43.32,91.98507540395346
0.0,15.0,9.88,-45.62,0.5510243566429313
0.0,15.0,10.0,-45.14,-78.94945802381477
0.0,15.0,10.12,-46.41,-152.64206157576805
0.0,15.0,10.24,-45.54,130.46179354756214
0.0,15.0,10.36,-47.2,45.42280761238508
0.0,15.0,10.48,-45.06,-30.358505059301226
0.0,15.0,10.6,-44.29,-120.56507108016288
0.0,15.0,10.72,-43.98,156.4653886491082
0.0,15.0,10.84,-45.22,60.98020365546652
0.0,15.0,10.96,-45.17,-20.51554257730199
0.0,15.0,11.08,-47.0,-114.04810746234226
0.0,15.0,11.2,-47.85,163.9535614942643
0.0,15.0,11.32,-48.9,76.9428656906553
0.0,15.0,11.44,-50.03,1.3819418391010103
0.0,15.0,11.56,-50.14,-75.8506404624604
0.0,15.0,11.68,-50.96,-162.3569065993359
0.0,15.0,11.8,-53.02,110.50784579008602
0.0,15.0,11.92,-54.05,34.74496942648134
0.0,15.0,12.04,-55.04,-35.021206542018255
0.0,15.0,12.16,-54.6,-129.97445479838174
0.0,15.0,12.28,-57.46,142.13164619918078
0.0,15.0,12.4,-62.33,69.98056916222133
0.0,15.0,12.52,-67.4,51.24053357110704
0.0,15.0,12.64,-67.21,-70.97740900352281
0.0,15.0,12.76,-63.23,-85.14706107448103
0.0,15.0,12.88,-59.21,-159.42768528104585
0.0,15.0,13.0,-54.4,118.19333440474826
0.0,16.0,7.0,-40.7,4.410957031019397
0.0,16.0,7.12,-41.17,87.20011560765253
0.0,16.0,7.24,-43.69,-2.6552055269355463
0.0,16.0,7.36,-40.76,-85.80289326270575
0.0,16.0,7.48,-42.06,-178.32496164540305
0.0,16.0,7.6,-43.1,89.50261538241652
0.0,16.0,7.72,-44.49,15.06769948153967
0.0,16.0,7.84,-42.74,-78.19994259267786
0.0,16.0,7.96,-47.41,-164.2963082682134
0.0,16.0,8.08,-48.52,116.60583155764617
0.0,16.0,8.2,-51.24,54.049290160802215
0.0,16.0,8.32,-53.23,-29.66892441832337
0.0,16.0,8.44,-52.86,-71.75857951776203
0.0,16.0,8.56,-50.05,-139.25771633682987
0.0,16.0,8.68,-48.36,141.74177036310422
0.0,16.0,8.8,-48.07,64.35894216330665
0.0,16.0,8.92,-46.31,-6.41820529203165
0.0,16.0,9.04,-44.47,-89.38983768624671
0.0,16.0,9.16,-42.88,178.1805096723383
0.0,16.0,9.28,-41.69,90.33390780505061
0.0,16.0,9.4,-41.95,-2.6128289615283715
0.0,16.0,9.52,-42.52,-91.16952754347768
0.0,16.0,9.64,-43.24,-173.9686470134196
0.0,16.0,9.76,-42.62,98.8493413338323
0.0,16.0,9.88,-45.85,5.005839340673623
0.0,16.0,10.0,-45.17,-67.87832175695665
0.0,16.0,10.12,-46.41,-152.07942589622087
0.0,16.0,10.24,-45.91,143.55869354012995
0.0,16.0,10.36,-46.35,60.16755032627843
0.0,16.0,10.48,-44.98,-20.797900515746868
0.0,16.0,10.6,-44.45,-110.98393142106237
0.0,16.0,10.72,-43.42,165.7140548044513
0.0,16.0,10.84,-44.68,66.66571316690509
0.0,16.0,10.96,-44.98,-13.282894932864902
0.0,16.0,11.08,-46.62,-103.17137709873128
0.0,16.0,11.2,-47.34,171.55982094790923
0.0,16.0,11.32,-48.28,84.70468050202751
0.0,16.0,11.44,-49.49,13.41281744762421
0.0,16.0,11.56,-49.47,-69.29939711993316
0.0,16.0,11.68,-50.85,-147.98979836785068
0.0,16.0,11.8,-52.29,121.94726199009935
0.0,16.0,11.92,-52.33,43.829448328069425
0.0,16.0,12.04,-53.18,-40.4056527637879
0.0,16.0,12.16,-54.11,-135.35243535173595
0.0,16.0,12.28,-57.83,146.17603348627634
0.0,16.0,12.4,-60.76,66.83226736541403
0.0,16.0,12.52,-64.38,22.059593183908074
0.0,16.0,12.64,-71.75,-28.642442164054668
0.0,16.0,12.76,-63.35,-78.22623263780866
0.0,16.0,12.88,-60.3,-138.1679771152366
0.0,16.0,13.0,-54.99,129.58215699427197
0.0,17.0,7.0,-40.56,-0.033888166929936014
0.0,17.0,7.12,-40.88,94.36488900278049
0.0,17.0,7.24,-43.15,4.686955882483767
0.0,17.0,7.36,-40.35,-81.90898946754258
0.0,17.0,7.48,-42.18,-173.5754844111479
0.0,17.0,7.6,-42.58,98.914560825701
0.0,17.0,7.72,-43.39,17.545837154831368
0.0,17.0,7.84,-42.63,-77.28550889838822
0.0,17.0,7.96,-47.1,-159.82757941542707
0.0,17.0,8.08,-47.88,120.86150499803891
0.0,17.0,8.2,-51.53,51.66240879430779
0.0,17.0,8.32,-53.87,-18.394703167679378
0.0,17.0,8.44,-50.91,-67.20322940219167
0.0,17.0,8.56,-50.42,-141.5607217588558
0.0,17.0,8.68,-49.69,146.95769281377343
0.0,17.0,8.8,-48.44,78.39043727602832
0.0,17.0,8.92,-46.9,4.344681346888431
0.0,17.0,9.04,-43.78,-81.21669761914428
0.0,17.0,9.16,-42.75,-177.49103328540312
0.0,17.0,9.28,-42.29,95.93754036193236
0.0,17.0,9.4,-42.17,7.347567663980364
0.0,17.0,9.52,-42.2,-78.19011776131926
0.0,17.0,9.64,-42.33,-166.88353101225078
0.0,17.0,9.76,-42.64,103.32496306799138
0.0,17.0,9.88,-45.87,15.106800720521713
0.0,17.0,10.0,-45.07,-60.93349075149855
0.0,17.0,10.12,-47.32,-139.3409265669398
0.0,17.0,10.24,-45.37,155.50286229243264
0.0,17.0,10.36,-45.63,65.74742046507903
0.0,17.0,10.48,-44.84,-11.141160978454558
0.0,17.0,10.6,-43.96,-102.8605728757554
0.0,17.0,10.72,-43.3,170.48398032319838
0.0,17.0,10.84,-44.43,76.1642951935218
0.0,17.0,10.96,-44.83,-5.330843048443901
0.0,17.0,11.08,-46.5,-94.60029052410724
0.0,17.0,11.2,-47.5,177.80207141653386
0.0,17.0,11.32,-48.84,97.36645789365186
0.0,17.0,11.44,-48.77,26.629104010686774
0.0,17.0,11.56,-49.63,-63.43207211404227
0.0,17.0,11.68,-49.43,-140.14807488015077
0.0,17.0,11.8,-50.7,129.92666246611861
0.0,17.0,11.92,-51.37,43.56356201529262
0.0,17.0,12.04,-53.38,-39.192380029946705
0.0,17.0,12.16,-53.7,-123.2675027878149
0.0,17.0,12.28,-56.66,144.9798686690213
0.0,17.0,12.4,-60.93,57.949720069268395
0.0,17.0,12.52,-66.41,8.988542788239764
0.0,17.0,12.64,-69.71,31.187796587980568
0.0,17.0,12.76,-62.83,-82.95888182433714
0.0,17.0,12.88,-58.11,-133.82253684142475
0.0,17.0,13.0,-55.24,131.64340351486766
0.0,18.0,7.0,-40.67,-5.113562971394425
0.0,18.0,7.12,-40.52,99.3885180939152
0.0,18.0,7.24,-42.45,9.262144160214348
0.0,18.0,7.36,-40.05,-77.69242009159791
0.0,18.0,7.48,-41.93,-166.6720655682617
0.0,18.0,7.6,-41.81,103.5547933107636
0.0,18.0,7.72,-42.75,18.790776636902653
0.0,18.0,7.84,-42.72,-72.80643225142958
0.0,18.0,7.96,-46.43,-152.74595322685317
0.0,18.0,8.08,-47.18,117.15310327113392
0.0,18.0,8.2,-51.63,52.447851018003426
0.0,18.0,8.32,-52.17,-6.015320274218749
0.0,18.0,8.44,-49.87,-75.62653894970151
0.0,18.0,8.56,-52.1,-145.8487111116009
0.0,18.0,8.68,-50.84,152.60147810653618
0.0,18.0,8.8,-48.88,78.63252058103221
0.0,18.0,8.92,-47.0,14.505755090912078
0.0,18.0,9.04,-43.64,-75.17468096586721
0.0,18.0,9.16,-43.51,-171.18568274223202
0.0,18.0,9.28,-42.72,105.63131996166719
0.0,18.0,9.4,-42.11,20.383781864105725
0.0,18.0,9.52,-41.9,-71.65701207603308
0.0,18.0,9.64,-42.04,-160.71616753581765
0.0,18.0,9.76,-42.68,109.99744306656035
0.0,18.0,9.88,-45.97,19.639462775799846
0.0,18.0,10.0,-46.03,-53.462980718045685
0.0,18.0,10.12,-46.84,-127.24370592726981
0.0,18.0,10.24,-44.85,162.25736033145722
0.0,18.0,10.36,-45.74,72.77711353650443
0.0,18.0,10.48,-44.14,-4.58689556737125
0.0,18.0,10.6,-43.17,-96.09616093555834
0.0,18.0,10.72,-43.3,178.74077332199138
0.0,18.0,10.84,-44.02,84.98047702064463
0.0,18.0,10.96,-44.32,-0.2980319280559506
0.0,18.0,11.08,-46.75,-88.40127443302094
0.0,18.0,11.2,-47.4,-168.89950841350898
0.0,18.0,11.32,-47.83,109.40923369636673
0.0,18.0,11.44,-48.5,33.53269375265557
0.0,18.0,11.56,-49.08,-55.06210070244646
0.0,18.0,11.68,-48.93,-130.0770528375512
0.0,18.0,11.8,-50.09,133.91765653055538
0.0,18.0,11.92,-51.07,52.811606330609585
0.0,18.0,12.04,-52.9,-27.05021560983647
0.0,18.0,12.16,-52.38,-122.1433356538558
0.0,18.0,12.28,-57.05,146.98329179042727
0.0,18.0,12.4,-60.77,59.29433489543211
0.0,18.0,12.52,-67.93,-3.6620282790814906
0.0,18.0,12.64,-75.07,-11.612933493182052
0.0,18.0,12.76,-65.6,-51.95391042014157
0.0,18.0,12.88,-60.92,-132.29214054179025
0.0,18.0,13.0,-56.57,147.06903550046061
0.0,19.0,7.0,-40.25,-10.957422355669989
0.0,19.0,7.12,-39.89,104.64147557507385
0.0,19.0,7.24,-42.09,14.290692772067615
0.0,19.0,7.36,-40.01,-72.46392455742186
0.0,19.0,7.48,-41.34,-159.04312709831376
0.0,19.0,7.6,-40.8,108.08135460048142
0.0,19.0,7.72,-42.73,19.080302997804857
0.0,19.0,7.84,-42.59,-68.69192108045794
0.0,19.0,7.96,-45.77,-152.93866236248033
0.0,19.0,8.08,-47.14,120.99341634098128
0.0,19.0,8.2,-51.13,63.81201909621067
0.0,19.0,8.32,-50.51,-6.871210317846482
0.0,19.0,8.44,-49.87,-85.03208336923738
0.0,19.0,8.56,-53.18,-141.2248487991413
0.0,19.0,8.68,-51.14,154.28847960932126
0.0,19.0,8.8,-50.93,86.30105557319361
0.0,19.0,8.92,-47.12,21.09950684201213
0.0,19.0,9.04,-44.22,-71.7333681996373
0.0,19.0,9.16,-44.18,-160.219588717772
0.0,19.0,9.28,-42.54,117.43597815350547
0.0,19.0,9.4,-41.77,25.288453840367062
0.0,19.0,9.52,-41.78,-63.28454876691344
0.0,19.0,9.64,-41.85,-154.32393575692947
0.0,19.0,9.76,-42.79,116.101231425704
0.0,19.0,9.88,-45.98,27.353964004408837
0.0,19.0,10.0,-45.8,-41.45405910012746
0.0,19.0,10.12,-45.84,-120.90347843257982
0.0,19.0,10.24,-45.79,167.4038493833038
0.0,19.0,10.36,-45.24,84.23990422116955
0.0,19.0,10.48,-43.58,3.1618637428535417
0.0,19.0,10.6,-43.49,-88.34095298045189
0.0,19.0,10.72,-42.77,-170.99308617626644
0.0,19.0,10.84,-43.81,90.69288806525545
0.0,19.0,10.96,-44.58,7.94663851921532
0.0,19.0,11.08,-46.74,-74.4072623640933
0.0,19.0,11.2,-46.32,-157.62085279843578
0.0,19.0,11.32,-47.38,118.99195291645148
0.0,19.0,11.44,-47.82,43.37317762354902
0.0,19.0,11.56,-48.42,-42.66645949038297
0.0,19.0,11.68,-48.81,-127.6647530401218
0.0,19.0,11.8,-49.74,141.4726538141363
0.0,19.0,11.92,-50.14,58.888346297947834
0.0,19.0,12.04,-51.13,-29.49791719623467
0.0,19.0,12.16,-51.86,-119.6052720457867
0.0,19.0,12.28,-55.86,152.94483494272592
0.0,19.0,12.4,-61.12,79.52595823648211
0.0,19.0,12.52,-65.61,4.459671345314481
0.0,19.0,12.64,-76.2,-41.378802141770805
0.0,19.0,12.76,-64.22,-55.66509844861057
0.0,19.0,12.88,-60.66,-136.41634627168236
0.0,19.0,13.0,-57.52,158.46365517253125
0.0,20.0,7.0,-39.64,-17.050531769419894
0.0,20.0,7.12,-39.83,109.16120421018032
0.0,20.0,7.24,-42.04,21.27411754361797
0.0,20.0,7.36,-39.69,-65.58128126210876
0.0,20.0,7.48,-40.62,-153.0852158372462
0.0,20.0,7.6,-40.5,112.34755176018074
0.0,20.0,7.72,-42.57,24.965101240325943
0.0,20.0,7.84,-42.07,-61.89059087618442
0.0,20.0,7.96,-45.34,-146.2844672674338
0.0,20.0,8.08,-46.66,128.11291199478185
0.0,20.0,8.2,-49.95,69.55253833965187
0.0,20.0,8.32,-49.1,-10.275755796138107
0.0,20.0,8.44,-50.47,-83.61006838529383
0.0,20.0,8.56,-53.71,-153.91729707259276
0.0,20.0,8.68,-52.29,162.7425946519864
0.0,20.0,8.8,-50.5,91.34224132423617
0.0,20.0,8.92,-47.61,21.117622961451417
0.0,20.0,9.04,-45.53,-62.631353977833236
0.0,20.0,9.16,-44.04,-145.86669977298382
0.0,20.0,9.28,-42.06,125.42588582491977
0.0,20.0,9.4,-41.75,32.71735538887195
0.0,20.0,9.52,-41.66,-56.44884991803108
0.0,20.0,9.64,-42.02,-150.20834083779488
0.0,20.0,9.76,-43.09,124.15758371369756
0.0,20.0,9.88,-46.13,37.812063980331175
0.0,20.0,10.0,-45.38,-33.09321132650081
0.0,20.0,10.12,-46.88,-116.95154924227639
0.0,20.0,10.24,-45.2,-179.6490969731403
0.0,20.0,10.36,-45.05,89.42238532368567
0.0,20.0,10.48,-44.31,11.444982128898342
0.0,20.0,10.6,-43.46,-73.27710922114565
0.0,20.0,10.72,-42.31,-165.72595761594653
0.0,20.0,10.84,-44.3,95.09185354459423
0.0,20.0,10.96,-44.19,20.630911244549402
0.0,20.0,11.08,-45.79,-66.09856783741802
0.0,20.0,11.2,-45.77,-150.5121451932124
0.0,20.0,11.32,-47.15,124.52970433900954
0.0,20.0,11.44,-46.64,50.69354449913029
