# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:55:02","created_utc":"2026-03-27T19:55:02.381139Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,10.0,8.56,-47.97,-178.4493387054171
0.0,10.0,8.68,-46.77,103.83798901915958
0.0,10.0,8.8,-46.65,19.77683289472309
0.0,10.0,8.92,-45.49,-54.260521831465674
0.0,10.0,9.04,-43.35,-137.85949885684948
0.0,10.0,9.16,-42.56,127.86600567316304
0.0,10.0,9.28,-42.75,39.56488938101276
0.0,10.0,9.4,-42.52,-48.6144776616759
0.0,10.0,9.52,-42.77,-136.65898894949666
0.0,10.0,9.64,-43.45,135.95349275303
0.0,10.0,9.76,-43.95,51.32880269686365
0.0,10.0,9.88,-46.41,-40.45335460446176
0.0,10.0,10.0,-46.05,-116.6605191691728
0.0,10.0,10.12,-47.59,161.6955766996364
0.0,10.0,10.24,-46.27,93.47241596657511
0.0,10.0,10.36,-46.73,2.342395327983401
0.0,10.0,10.48,-46.03,-80.58195161679481
0.0,10.0,10.6,-45.7,-165.94156632669458
0.0,10.0,10.72,-45.15,108.84311172351796
0.0,10.0,10.84,-47.24,11.670919167543975
0.0,10.0,10.96,-48.19,-68.18659826412947
0.0,10.0,11.08,-49.61,-153.05048442331022
0.0,10.0,11.2,-50.04,128.95557318194759
0.0,10.0,11.32,-51.3,48.21305421665809
0.0,10.0,11.44,-51.97,-33.85394170025151
0.0,10.0,11.56,-52.61,-118.37169618154695
0.0,10.0,11.68,-52.42,166.77743999657596
0.0,10.0,11.8,-54.72,86.12062636038581
0.0,10.0,11.92,-55.41,3.6148294020014764
0.0,10.0,12.04,-58.13,-86.88456137790847
0.0,10.0,12.16,-58.42,-164.73830179389003
0.0,10.0,12.28,-60.5,125.57055098978347
0.0,10.0,12.4,-60.21,62.754516108797816
0.0,10.0,12.52,-59.85,-8.258895064283974
0.0,10.0,12.64,-60.71,-98.89665988351109
0.0,10.0,12.76,-59.69,-161.76503021607468
0.0,10.0,12.88,-56.66,127.97745432403815
0.0,10.0,13.0,-56.33,46.68597612692754
0.0,11.0,7.0,-41.78,32.05130993527956
0.0,11.0,7.12,-42.73,58.138870794710755
0.0,11.0,7.24,-44.5,-27.341486729048658
0.0,11.0,7.36,-42.6,-114.07309364325941
0.0,11.0,7.48,-44.34,155.92346323468033
0.0,11.0,7.6,-44.94,67.50313485406171
0.0,11.0,7.72,-47.03,-9.361193923662496
0.0,11.0,7.84,-45.96,-93.63734255918853
0.0,11.0,7.96,-50.1,-174.11706354523253
0.0,11.0,8.08,-50.51,114.0952266294974
0.0,11.0,8.2,-51.02,56.9026521194128
0.0,11.0,8.32,-48.75,-26.973405918719255
0.0,11.0,8.44,-48.39,-102.91453345644196
0.0,11.0,8.56,-48.11,-174.1121127582275
0.0,11.0,8.68,-47.58,109.27456371602145
0.0,11.0,8.8,-46.98,31.528457114831024
0.0,11.0,8.92,-44.98,-42.37091470392203
0.0,11.0,9.04,-42.74,-131.69897450944183
0.0,11.0,9.16,-42.56,135.22270734775222
0.0,11.0,9.28,-42.78,50.13736109851905
0.0,11.0,9.4,-42.33,-36.1730747066397
0.0,11.0,9.52,-42.38,-130.6694842234581
0.0,11.0,9.64,-43.41,142.99551492301754
0.0,11.0,9.76,-43.49,57.77748956503835
0.0,11.0,9.88,-46.23,-33.16797017681168
0.0,11.0,10.0,-46.48,-110.11028669750682
0.0,11.0,10.12,-47.53,174.4783738336121
0.0,11.0,10.24,-45.22,98.89548001937116
0.0,11.0,10.36,-46.65,8.153229628436549
0.0,11.0,10.48,-46.18,-69.86281020171167
0.0,11.0,10.6,-45.15,-153.87163377341798
0.0,11.0,10.72,-44.95,116.62222774045183
0.0,11.0,10.84,-47.37,22.210120344482295
0.0,11.0,10.96,-48.0,-57.18973297673026
0.0,11.0,11.08,-49.27,-138.33966243593648
0.0,11.0,11.2,-49.43,139.74385014722637
0.0,11.0,11.32,-49.98,51.276252845829916
0.0,11.0,11.44,-51.01,-24.997145123711743
0.0,11.0,11.56,-52.19,-111.52850996747735
0.0,11.0,11.68,-52.5,168.84541277120405
0.0,11.0,11.8,-53.7,82.46597528569045
0.0,11.0,11.92,-55.61,0.2084171992434364
0.0,11.0,12.04,-58.37,-80.73848704517816
0.0,11.0,12.16,-59.61,-145.0542815953603
0.0,11.0,12.28,-60.17,148.15943229753816
0.0,11.0,12.4,-60.35,70.36140593289208
0.0,11.0,12.52,-62.4,-11.261263363330176
0.0,11.0,12.64,-61.16,-75.87183324914855
0.0,11.0,12.76,-59.86,-146.06254080099748
0.0,11.0,12.88,-57.87,145.0588788254925
0.0,11.0,13.0,-55.87,64.73640344853828
0.0,12.0,7.0,-41.7,26.711732207022006
0.0,12.0,7.12,-42.4,64.28130236939063
0.0,12.0,7.24,-44.35,-22.922444920563436
0.0,12.0,7.36,-42.46,-109.81600924649823
0.0,12.0,7.48,-44.34,163.52811871089762
0.0,12.0,7.6,-44.2,72.58368575904093
0.0,12.0,7.72,-46.45,-6.972761422928179
0.0,12.0,7.84,-45.63,-90.48324064957374
0.0,12.0,7.96,-48.59,-172.0960159434149
0.0,12.0,8.08,-50.24,113.01161335595609
0.0,12.0,8.2,-50.34,60.495637074634516
0.0,12.0,8.32,-48.64,-28.00524037720673
0.0,12.0,8.44,-50.26,-101.69260523191998
0.0,12.0,8.56,-49.13,-169.3290678483255
0.0,12.0,8.68,-48.66,116.55684229404592
0.0,12.0,8.8,-47.25,48.095119118796276
0.0,12.0,8.92,-44.37,-35.40315893842106
0.0,12.0,9.04,-42.88,-127.24016077358435
0.0,12.0,9.16,-43.07,143.11914160186504
0.0,12.0,9.28,-42.86,61.68505673154528
0.0,12.0,9.4,-41.76,-28.144024157563447
0.0,12.0,9.52,-42.25,-122.75331791152489
0.0,12.0,9.64,-42.83,154.2685440182141
0.0,12.0,9.76,-43.26,65.02028180526759
0.0,12.0,9.88,-46.32,-25.597082821739495
0.0,12.0,10.0,-46.51,-97.03049320707213
0.0,12.0,10.12,-46.65,-179.88673566352497
0.0,12.0,10.24,-45.7,103.85733537766308
0.0,12.0,10.36,-46.94,17.241851065611584
0.0,12.0,10.48,-45.62,-60.82986754225285
0.0,12.0,10.6,-45.25,-150.38459395403873
0.0,12.0,10.72,-45.63,126.73515376512869
0.0,12.0,10.84,-46.83,33.46499286431292
0.0,12.0,10.96,-46.68,-45.67236280623733
0.0,12.0,11.08,-48.41,-133.1057236645293
0.0,12.0,11.2,-48.84,145.63008862394915
0.0,12.0,11.32,-49.36,64.094235153931
0.0,12.0,11.44,-51.1,-17.035867293576057
0.0,12.0,11.56,-51.27,-105.98704616174784
0.0,12.0,11.68,-51.28,175.13371952849573
0.0,12.0,11.8,-53.24,84.68715798339666
0.0,12.0,11.92,-56.03,-0.10269813199159031
0.0,12.0,12.04,-56.75,-68.04998023274874
0.0,12.0,12.16,-56.9,-144.56661142457747
0.0,12.0,12.28,-58.2,145.69756661214416
0.0,12.0,12.4,-62.42,87.8683160954232
0.0,12.0,12.52,-62.49,8.146067813758004
0.0,12.0,12.64,-61.72,-84.54242822323437
0.0,12.0,12.76,-61.78,-140.42627472743922
0.0,12.0,12.88,-57.32,168.32445164806748
0.0,12.0,13.0,-55.28,77.59432665798818
0.0,13.0,7.0,-41.64,20.93113935317929
0.0,13.0,7.12,-41.86,70.74723225243041
0.0,13.0,7.24,-44.48,-19.739386021754214
0.0,13.0,7.36,-42.86,-102.53983514927435
0.0,13.0,7.48,-43.64,173.99854319217252
0.0,13.0,7.6,-43.09,77.12240656603939
0.0,13.0,7.72,-47.06,-3.5558029047117996
0.0,13.0,7.84,-45.26,-84.70067554515018
0.0,13.0,7.96,-48.04,-169.54612487693035
0.0,13.0,8.08,-50.79,115.71744680014726
0.0,13.0,8.2,-50.47,56.88692353205108
0.0,13.0,8.32,-49.93,-27.718510171384448
0.0,13.0,8.44,-50.55,-96.67703242095527
0.0,13.0,8.56,-49.75,-157.25777460587588
0.0,13.0,8.68,-48.87,132.16632790514518
0.0,13.0,8.8,-45.76,54.37539864490989
0.0,13.0,8.92,-44.2,-30.12954435066602
0.0,13.0,9.04,-43.42,-118.86987125369677
0.0,13.0,9.16,-43.47,155.38974328241943
0.0,13.0,9.28,-42.23,70.68670197992617
0.0,13.0,9.4,-41.67,-20.418968123451798
0.0,13.0,9.52,-41.91,-112.88261233410218
0.0,13.0,9.64,-42.67,159.18625641876818
0.0,13.0,9.76,-43.21,70.91910564820694
0.0,13.0,9.88,-46.27,-16.59011615747769
0.0,13.0,10.0,-45.52,-88.74174347993628
0.0,13.0,10.12,-46.19,-172.29794610797097
0.0,13.0,10.24,-46.12,116.0127880673791
0.0,13.0,10.36,-46.65,29.42178152872227
0.0,13.0,10.48,-45.35,-52.04437006227047
0.0,13.0,10.6,-46.04,-139.90812143353372
0.0,13.0,10.72,-44.86,141.66855040873128
0.0,13.0,10.84,-45.97,42.804596285262136
0.0,13.0,10.96,-46.65,-36.51867733966954
0.0,13.0,11.08,-47.98,-125.45296253708321
0.0,13.0,11.2,-47.79,152.8691714630842
0.0,13.0,11.32,-49.5,64.59724450274176
0.0,13.0,11.44,-49.98,-11.189194627121823
0.0,13.0,11.56,-51.18,-91.94525868966701
0.0,13.0,11.68,-51.87,-174.05761998978792
0.0,13.0,11.8,-54.08,90.74627337871746
0.0,13.0,11.92,-56.43,16.21770372862144
0.0,13.0,12.04,-58.85,-54.80056058072356
0.0,13.0,12.16,-57.35,-136.22377233081568
0.0,13.0,12.28,-59.85,147.6686488911904
0.0,13.0,12.4,-60.23,80.1291871647707
0.0,13.0,12.52,-60.61,19.078462732735787
0.0,13.0,12.64,-63.73,-52.28394276337821
0.0,13.0,12.76,-61.88,-116.12878673793107
0.0,13.0,12.88,-58.8,177.82576073058087
0.0,13.0,13.0,-55.46,95.15889040602184
0.0,14.0,7.0,-41.32,12.61051152496756
0.0,14.0,7.12,-41.67,77.35103218614402
0.0,14.0,7.24,-44.15,-16.65163471626354
0.0,14.0,7.36,-41.97,-93.62891170283244
0.0,14.0,7.48,-42.57,177.85951395008976
0.0,14.0,7.6,-42.99,78.04011092092823
0.0,14.0,7.72,-46.56,4.807786755851754
0.0,14.0,7.84,-43.94,-76.92825648894704
0.0,14.0,7.96,-47.6,-167.59518053005272
0.0,14.0,8.08,-49.71,117.26395856757837
0.0,14.0,8.2,-50.34,58.26181140835239
0.0,14.0,8.32,-49.64,-27.682715515065894
0.0,14.0,8.44,-51.98,-93.35984279934064
0.0,14.0,8.56,-50.86,-146.5127730429369
0.0,14.0,8.68,-48.14,143.37617192670905
0.0,14.0,8.8,-45.95,57.59852148959369
0.0,14.0,8.92,-44.88,-26.605769053045005
0.0,14.0,9.04,-44.11,-107.90533674811628
0.0,14.0,9.16,-42.94,165.04523420718684
0.0,14.0,9.28,-42.12,78.63170485961355
0.0,14.0,9.4,-41.49,-12.258402681281504
0.0,14.0,9.52,-41.6,-107.28119005941544
0.0,14.0,9.64,-42.83,164.7890385828238
0.0,14.0,9.76,-43.85,83.21645286121287
0.0,14.0,9.88,-46.12,-4.126375913913118
0.0,14.0,10.0,-44.91,-82.69630206753641
0.0,14.0,10.12,-46.4,-163.00258639879135
0.0,14.0,10.24,-45.66,128.03451386250492
0.0,14.0,10.36,-46.39,37.526458181859844
0.0,14.0,10.48,-45.82,-41.04521143150809
0.0,14.0,10.6,-45.0,-123.71643854488357
0.0,14.0,10.72,-44.16,149.31222122928452
0.0,14.0,10.84,-45.73,51.027371582400455
0.0,14.0,10.96,-46.01,-26.572343186201053
0.0,14.0,11.08,-46.62,-118.29108221873301
0.0,14.0,11.2,-47.84,154.56267707843065
0.0,14.0,11.32,-48.82,75.05127696183011
0.0,14.0,11.44,-50.31,-3.6170895015924294
0.0,14.0,11.56,-50.47,-83.38094467438938
0.0,14.0,11.68,-52.43,-172.77467588698406
0.0,14.0,11.8,-53.23,104.70093683647355
0.0,14.0,11.92,-54.53,23.333231589799155
0.0,14.0,12.04,-55.03,-44.781698506772905
0.0,14.0,12.16,-57.17,-130.3171291405048
0.0,14.0,12.28,-57.74,137.4591257175398
0.0,14.0,12.4,-61.7,63.50046860700872
0.0,14.0,12.52,-63.85,14.543123989169752
0.0,14.0,12.64,-64.54,-56.68660754567955
0.0,14.0,12.76,-63.87,-114.41049417261566
0.0,14.0,12.88,-59.15,-164.3919092027982
0.0,14.0,13.0,-55.82,109.87529674044306
0.0,15.0,7.0,-40.99,7.528054313229902
0.0,15.0,7.12,-41.57,81.8711518269011
0.0,15.0,7.24,-44.46,-9.123176083505584
0.0,15.0,7.36,-41.21,-88.79591503168731
0.0,15.0,7.48,-42.21,179.6230178413751
0.0,15.0,7.6,-43.16,81.23839626715194
0.0,15.0,7.72,-45.68,13.824759893545956
0.0,15.0,7.84,-43.33,-76.94291284413973
0.0,15.0,7.96,-47.09,-165.8364622942129
0.0,15.0,8.08,-48.94,116.27840119417068
0.0,15.0,8.2,-50.63,57.41638375855096
0.0,15.0,8.32,-51.73,-27.29829916428942
0.0,15.0,8.44,-53.07,-82.22581930709146
0.0,15.0,8.56,-49.7,-137.45974216887146
0.0,15.0,8.68,-47.53,144.71407368640223
0.0,15.0,8.8,-46.72,59.638929998482965
0.0,15.0,8.92,-45.71,-14.932210546773529
0.0,15.0,9.04,-44.16,-96.78455135521894
0.0,15.0,9.16,-42.64,171.9581836061808
0.0,15.0,9.28,-42.08,86.43842144193802
0.0,15.0,9.4,-41.13,-6.992496292664401
0.0,15.0,9.52,-42.17,-100.18544175060443
0.0,15.0,9.64,-43.09,174.88799790598256
0.0,15.0,9.76,-43.35,93.95561002310738
0.0,15.0,9.88,-45.42,0.8662702530790394
0.0,15.0,10.0,-45.45,-76.2555297654254
0.0,15.0,10.12,-46.76,-154.0075700900002
0.0,15.0,10.24,-45.28,130.6581007167039
0.0,15.0,10.36,-46.89,48.21678726513256
0.0,15.0,10.48,-44.71,-26.45712552408443
0.0,15.0,10.6,-43.93,-116.65155319200454
0.0,15.0,10.72,-43.85,156.69629227497092
0.0,15.0,10.84,-45.07,61.73944305914464
0.0,15.0,10.96,-45.09,-20.814418378588133
0.0,15.0,11.08,-46.89,-109.64103158999193
0.0,15.0,11.2,-47.42,165.38192985815968
0.0,15.0,11.32,-48.11,79.4291070785574
0.0,15.0,11.44,-50.13,4.878811245983094
0.0,15.0,11.56,-51.07,-75.23340761589837
0.0,15.0,11.68,-51.26,-160.48969074989597
0.0,15.0,11.8,-52.7,115.70272162389843
0.0,15.0,11.92,-53.91,37.614899650726386
0.0,15.0,12.04,-54.91,-41.50871773476077
0.0,15.0,12.16,-55.41,-124.93447489032404
0.0,15.0,12.28,-57.25,132.5585356469488
0.0,15.0,12.4,-61.62,76.45662899961646
0.0,15.0,12.52,-68.13,32.564391678420726
0.0,15.0,12.64,-68.68,-23.99223855121836
0.0,15.0,12.76,-61.69,-99.1030607690691
0.0,15.0,12.88,-59.19,-149.8699909779838
0.0,15.0,13.0,-55.68,118.51551101300062
0.0,16.0,7.0,-40.87,3.520887217915094
0.0,16.0,7.12,-41.35,86.5028677976492
0.0,16.0,7.24,-43.89,2.3075828210724256
0.0,16.0,7.36,-40.69,-85.21070882905634
0.0,16.0,7.48,-42.12,-177.42068388220272
0.0,16.0,7.6,-43.47,92.25097188094104
0.0,16.0,7.72,-44.47,17.541910429460312
0.0,16.0,7.84,-42.63,-76.4108465830073
0.0,16.0,7.96,-47.21,-164.6624020234207
0.0,16.0,8.08,-48.39,121.5343971589055
0.0,16.0,8.2,-51.54,53.648519746767654
0.0,16.0,8.32,-53.18,-29.288786221871536
0.0,16.0,8.44,-52.78,-61.447273188425896
0.0,16.0,8.56,-49.67,-137.46556472585007
0.0,16.0,8.68,-48.32,141.8567965203977
0.0,16.0,8.8,-48.33,68.64978472805473
0.0,16.0,8.92,-45.99,-5.275670627268882
0.0,16.0,9.04,-44.04,-88.8753743151616
0.0,16.0,9.16,-42.83,178.65171708226885
0.0,16.0,9.28,-41.85,91.92397683114316
0.0,16.0,9.4,-41.72,-2.1519545680416434
0.0,16.0,9.52,-42.44,-90.23307825535178
0.0,16.0,9.64,-42.67,-172.5875826667381
0.0,16.0,9.76,-42.59,99.25138379085395
0.0,16.0,9.88,-45.92,4.828841291870529
0.0,16.0,10.0,-45.48,-66.04916126093288
0.0,16.0,10.12,-46.9,-148.56582648637374
0.0,16.0,10.24,-46.21,143.34809724156335
0.0,16.0,10.36,-46.54,61.744092786446416
0.0,16.0,10.48,-44.29,-20.911103453930643
0.0,16.0,10.6,-44.34,-111.1989358376269
0.0,16.0,10.72,-43.32,165.2584513729504
0.0,16.0,10.84,-44.16,66.85396947681174
0.0,16.0,10.96,-45.1,-13.441965648261915
0.0,16.0,11.08,-47.14,-102.04389561540142
0.0,16.0,11.2,-47.13,172.22526476337413
0.0,16.0,11.32,-49.12,91.00545002081559
0.0,16.0,11.44,-49.6,14.471544370438856
0.0,16.0,11.56,-49.7,-72.05967230251314
0.0,16.0,11.68,-50.34,-154.08149549750786
0.0,16.0,11.8,-51.8,122.13725748405463
0.0,16.0,11.92,-52.47,45.048318219969964
0.0,16.0,12.04,-54.65,-43.68914291941463
0.0,16.0,12.16,-53.42,-130.18449720425545
0.0,16.0,12.28,-59.23,140.37444667767977
0.0,16.0,12.4,-62.08,52.497502741997074
0.0,16.0,12.52,-65.71,-6.463308721846422
0.0,16.0,12.64,-67.09,-5.584325522786255
0.0,16.0,12.76,-63.28,-91.26972098287384
0.0,16.0,12.88,-58.78,-147.1238702935147
0.0,16.0,13.0,-55.7,132.50215353593092
0.0,17.0,7.0,-40.59,-0.9658251412128641
0.0,17.0,7.12,-41.07,93.35299504350309
0.0,17.0,7.24,-43.08,8.610370446015477
0.0,17.0,7.36,-40.41,-80.52667922355889
0.0,17.0,7.48,-42.06,-172.4090774929466
0.0,17.0,7.6,-42.65,99.65678149583823
0.0,17.0,7.72,-43.32,18.424989252086956
0.0,17.0,7.84,-42.75,-76.09669940286844
0.0,17.0,7.96,-47.35,-158.86934399460924
0.0,17.0,8.08,-47.55,120.25579568656681
0.0,17.0,8.2,-51.35,51.38929974425565
0.0,17.0,8.32,-53.38,-14.71942826411812
0.0,17.0,8.44,-50.88,-67.49715004307029
0.0,17.0,8.56,-50.0,-142.77206280684877
0.0,17.0,8.68,-49.4,147.0614021905236
0.0,17.0,8.8,-48.86,76.02471499676281
0.0,17.0,8.92,-46.98,5.017804411807662
0.0,17.0,9.04,-43.72,-79.4877281472405
0.0,17.0,9.16,-42.49,-176.5027406617032
0.0,17.0,9.28,-42.05,95.95843897137297
0.0,17.0,9.4,-42.4,10.380880965793965
0.0,17.0,9.52,-42.25,-79.76352134444589
0.0,17.0,9.64,-42.05,-165.3961705985873
0.0,17.0,9.76,-42.41,104.78647804031239
0.0,17.0,9.88,-45.88,15.215540030637127
0.0,17.0,10.0,-44.99,-60.13840774085998
0.0,17.0,10.12,-47.36,-139.5027969173008
0.0,17.0,10.24,-45.7,154.57110698205489
0.0,17.0,10.36,-45.59,66.44355250865996
0.0,17.0,10.48,-44.48,-14.330562398629237
0.0,17.0,10.6,-43.65,-100.0362891773618
0.0,17.0,10.72,-43.2,171.20869853828304
0.0,17.0,10.84,-44.21,73.61156803980126
0.0,17.0,10.96,-44.72,-3.8105273180642016
0.0,17.0,11.08,-46.2,-95.01624317039568
0.0,17.0,11.2,-47.2,179.8441904189743
0.0,17.0,11.32,-49.28,100.74070855444593
0.0,17.0,11.44,-48.55,28.73449541647373
0.0,17.0,11.56,-49.54,-61.238994004337655
0.0,17.0,11.68,-49.68,-138.25658562096098
0.0,17.0,11.8,-51.13,132.6130891070277
0.0,17.0,11.92,-50.97,48.012926401445505
0.0,17.0,12.04,-53.46,-35.62856892571494
0.0,17.0,12.16,-53.51,-120.69192522229106
0.0,17.0,12.28,-57.34,139.2401563318686
0.0,17.0,12.4,-62.98,53.823312604661474
0.0,17.0,12.52,-69.82,-3.89133932251258
0.0,17.0,12.64,-75.0,-21.9255007167174
0.0,17.0,12.76,-64.94,-68.63278968773957
0.0,17.0,12.88,-60.71,-135.34673900584525
0.0,17.0,13.0,-56.56,139.30369152528928
0.0,18.0,7.0,-40.83,-6.273080224322887
0.0,18.0,7.12,-40.33,101.22523398588184
0.0,18.0,7.24,-42.56,10.296179897423388
0.0,18.0,7.36,-40.2,-77.63746635968776
0.0,18.0,7.48,-41.75,-164.59867248397634
0.0,18.0,7.6,-41.72,106.01714033681088
0.0,18.0,7.72,-42.96,19.18962340875651
0.0,18.0,7.84,-42.55,-72.0852639214635
0.0,18.0,7.96,-46.33,-154.59340554631748
0.0,18.0,8.08,-47.29,119.70270481480897
0.0,18.0,8.2,-51.49,52.16478906321455
0.0,18.0,8.32,-52.21,-3.7814734117430726
0.0,18.0,8.44,-50.06,-75.25874550657764
0.0,18.0,8.56,-52.3,-139.0940866583393
0.0,18.0,8.68,-50.54,152.85807972089188
0.0,18.0,8.8,-49.28,81.01554984328612
0.0,18.0,8.92,-46.66,16.592175462395367
0.0,18.0,9.04,-43.73,-73.86563662376894
0.0,18.0,9.16,-43.22,-170.27481318609594
0.0,18.0,9.28,-42.63,107.0784895837258
0.0,18.0,9.4,-41.87,22.118539740100623
0.0,18.0,9.52,-41.81,-69.86173454444895
0.0,18.0,9.64,-42.08,-159.43620129824782
0.0,18.0,9.76,-42.59,111.40733637582134
0.0,18.0,9.88,-45.62,19.90816506808719
0.0,18.0,10.0,-45.83,-51.57914383599917
0.0,18.0,10.12,-46.64,-125.13255908368863
0.0,18.0,10.24,-44.78,159.93165352173997
0.0,18.0,10.36,-45.71,72.08497419105397
0.0,18.0,10.48,-44.51,-3.8294522003728373
0.0,18.0,10.6,-43.32,-93.44921474850437
0.0,18.0,10.72,-43.27,179.51168436142729
0.0,18.0,10.84,-44.07,85.96608736972182
0.0,18.0,10.96,-44.46,1.9367535739410915
0.0,18.0,11.08,-46.74,-87.92621461668733
0.0,18.0,11.2,-47.34,-167.45021524695187
0.0,18.0,11.32,-48.35,113.46756318886618
0.0,18.0,11.44,-48.08,30.855288367349832
0.0,18.0,11.56,-49.04,-52.5867094690686
0.0,18.0,11.68,-48.21,-132.0899037165147
0.0,18.0,11.8,-49.58,134.99064294542842
0.0,18.0,11.92,-51.39,52.419196728439246
0.0,18.0,12.04,-51.82,-25.882210199956724
0.0,18.0,12.16,-52.62,-122.86275868329516
0.0,18.0,12.28,-56.08,141.95116215128357
0.0,18.0,12.4,-60.66,54.59025621399292
0.0,18.0,12.52,-65.5,5.7469761422973376
0.0,18.0,12.64,-73.65,4.148081489250294
0.0,18.0,12.76,-66.67,-49.745250666973206
0.0,18.0,12.88,-59.21,-145.7084279457523
0.0,18.0,13.0,-57.61,140.3335799024934
0.0,19.0,7.0,-40.28,-12.433351292293914
0.0,19.0,7.12,-40.06,106.36291657909284
0.0,19.0,7.24,-42.2,15.654959166392851
0.0,19.0,7.36,-40.29,-70.2226506305882
0.0,19.0,7.48,-41.4,-156.72835843125853
0.0,19.0,7.6,-40.91,109.8556214746924
0.0,19.0,7.72,-42.88,21.220089976601308
0.0,19.0,7.84,-42.42,-65.7090163208497
0.0,19.0,7.96,-45.9,-150.2863518837055
0.0,19.0,8.08,-47.03,121.4462688055327
0.0,19.0,8.2,-51.32,63.884379915478874
0.0,19.0,8.32,-50.06,-1.317616905783093
0.0,19.0,8.44,-50.82,-85.81758155988155
0.0,19.0,8.56,-52.29,-144.5667296948567
0.0,19.0,8.68,-51.52,158.82411769512916
0.0,19.0,8.8,-50.05,86.29565106818545
0.0,19.0,8.92,-46.99,21.56535735684648
0.0,19.0,9.04,-44.17,-70.5471160792073
0.0,19.0,9.16,-44.23,-158.3484648259763
0.0,19.0,9.28,-42.33,118.72332493803093
0.0,19.0,9.4,-41.51,27.079065438135352
0.0,19.0,9.52,-41.78,-63.25458899770289
0.0,19.0,9.64,-41.8,-153.54464207252346
0.0,19.0,9.76,-42.67,118.08035621254163
0.0,19.0,9.88,-46.2,27.73623058402373
0.0,19.0,10.0,-45.57,-36.831793527945045
0.0,19.0,10.12,-46.15,-119.8047300144371
0.0,19.0,10.24,-45.59,168.5154552357365
0.0,19.0,10.36,-45.41,84.45817386318471
0.0,19.0,10.48,-44.06,3.3656432253293245
0.0,19.0,10.6,-43.89,-85.57013137480583
0.0,19.0,10.72,-42.92,-170.5711861427189
0.0,19.0,10.84,-43.77,91.27817175047892
0.0,19.0,10.96,-44.86,10.055403224869881
0.0,19.0,11.08,-46.52,-72.12235467794464
0.0,19.0,11.2,-46.08,-157.46493522052924
0.0,19.0,11.32,-47.76,117.11160334110455
0.0,19.0,11.44,-47.53,44.494880328582234
0.0,19.0,11.56,-48.46,-42.394944765510836
0.0,19.0,11.68,-48.47,-127.5368606491214
0.0,19.0,11.8,-49.42,141.7138228831784
0.0,19.0,11.92,-50.22,64.72320439629327
0.0,19.0,12.04,-51.33,-28.24236394675238
0.0,19.0,12.16,-52.74,-119.20039820765243
0.0,19.0,12.28,-55.27,154.97788412158258
0.0,19.0,12.4,-59.4,69.44879898218478
0.0,19.0,12.52,-64.22,-14.157921173518357
0.0,19.0,12.64,-73.96,-136.80920297125053
0.0,19.0,12.76,-66.42,-29.17990098362251
0.0,19.0,12.88,-63.81,-125.60010718317307
0.0,19.0,13.0,-59.23,167.4216221058721
0.0,20.0,7.0,-39.81,-17.83634204297004
0.0,20.0,7.12,-39.68,109.032722247681
0.0,20.0,7.24,-42.05,21.31956386769868
0.0,20.0,7.36,-39.61,-63.38606545594971
0.0,20.0,7.48,-40.69,-153.19338802289207
0.0,20.0,7.6,-40.43,113.05549480793063
0.0,20.0,7.72,-42.55,24.87945444536607
0.0,20.0,7.84,-41.94,-60.254144203441484
0.0,20.0,7.96,-45.55,-145.72960541459892
0.0,20.0,8.08,-46.78,127.15496362687462
0.0,20.0,8.2,-50.38,67.4697465707409
0.0,20.0,8.32,-48.76,-10.64537828959816
0.0,20.0,8.44,-51.12,-84.54997880582201
0.0,20.0,8.56,-53.48,-151.69196016307248
0.0,20.0,8.68,-52.61,160.70043531889942
0.0,20.0,8.8,-51.06,92.7928781001242
0.0,20.0,8.92,-47.58,24.22244264516679
0.0,20.0,9.04,-45.88,-62.11177306212283
0.0,20.0,9.16,-44.01,-144.44407597792394
0.0,20.0,9.28,-42.02,124.86105994761014
0.0,20.0,9.4,-41.95,34.5296375736216
0.0,20.0,9.52,-41.41,-55.17663827338126
0.0,20.0,9.64,-41.82,-149.16501778022865
0.0,20.0,9.76,-43.35,127.07964612286885
0.0,20.0,9.88,-46.06,38.94638866128205
0.0,20.0,10.0,-45.05,-32.31224440181908
0.0,20.0,10.12,-46.81,-117.40556126798815
0.0,20.0,10.24,-45.2,-179.0798617601192
0.0,20.0,10.36,-44.95,89.6456409425852
0.0,20.0,10.48,-44.34,10.896646449271598
0.0,20.0,10.6,-43.38,-71.68682279575991
0.0,20.0,10.72,-42.09,-165.2854339422078
0.0,20.0,10.84,-44.12,98.21114859018907
0.0,20.0,10.96,-44.38,23.441879550711697
0.0,20.0,11.08,-45.49,-63.672212391472605
0.0,20.0,11.2,-45.64,-148.7772376618201
0.0,20.0,11.32,-47.03,125.13832108070437
0.0,20.0,11.44,-46.95,50.15768320100825
