# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:03:48","created_utc":"2025-12-16T18:03:48.284144Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
5.0,0.0,8.68,-47.03,-116.60007874477304
5.0,0.0,8.72,-50.83,-146.4978416426033
5.0,0.0,8.76,-58.59,-137.61139998937097
5.0,0.0,8.8,-56.23,-89.5581654011482
5.0,0.0,8.84,-47.21,-111.84081072509987
5.0,0.0,8.88,-44.22,-147.20423434403187
5.0,0.0,8.92,-42.69,-176.99031215304785
5.0,0.0,8.96,-41.8,151.16759535525742
5.0,0.0,9.0,-39.48,124.23208944187888
5.0,0.0,9.04,-40.0,88.17127208487616
5.0,0.0,9.08,-39.05,53.05420835291216
5.0,0.0,9.12,-40.49,17.123693050625903
5.0,0.0,9.16,-41.4,-13.164638494077797
5.0,0.0,9.2,-42.9,-37.07340693372249
5.0,0.0,9.24,-43.91,-59.810561357572624
5.0,0.0,9.28,-45.25,-80.90971727137533
5.0,0.0,9.32,-45.87,-100.90724968342172
5.0,0.0,9.36,-45.33,-112.46865369772928
5.0,0.0,9.4,-45.1,-129.39510058946058
5.0,0.0,9.44,-44.63,-150.13349018232705
5.0,0.0,9.48,-43.51,-175.29784300913616
5.0,0.0,9.52,-42.88,162.6697938999332
5.0,0.0,9.56,-42.79,142.122599925027
5.0,0.0,9.6,-43.18,118.92843629806283
5.0,0.0,9.64,-42.13,95.830606193175
5.0,0.0,9.68,-41.86,67.96664249188092
5.0,0.0,9.72,-41.43,48.916799727626554
5.0,0.0,9.76,-41.06,28.460503209904896
5.0,0.0,9.8,-40.45,-0.25308246022576236
5.0,0.0,9.84,-40.49,-30.1609820781287
5.0,0.0,9.88,-40.15,-57.85460858951954
5.0,0.0,9.92,-39.44,-72.0661218190611
5.0,0.0,9.96,-38.74,-98.07927779166383
5.0,0.0,10.0,-37.87,-127.25027417177554
5.0,0.0,10.04,-37.26,-154.47432481681756
5.0,0.0,10.08,-36.25,177.30905315626842
5.0,0.0,10.12,-36.56,152.97506625120187
5.0,0.0,10.16,-36.58,125.20051215423557
5.0,0.0,10.2,-35.37,97.88041904244794
5.0,0.0,10.24,-34.52,67.1690396379866
5.0,0.0,10.28,-34.25,37.43703592015165
5.0,0.0,10.32,-34.91,5.4731118836266734
5.0,0.0,10.36,-35.43,-26.80477162720495
5.0,0.0,10.4,-34.87,-55.91764870740141
5.0,0.0,10.44,-34.76,-84.14260581215879
5.0,0.0,10.48,-35.17,-110.15053699410156
5.0,0.0,10.52,-36.02,-142.42487710946156
5.0,0.0,10.56,-36.41,-173.442984091197
5.0,0.0,10.6,-36.95,160.67872411938635
5.0,0.0,10.64,-37.9,137.86310764916155
5.0,0.0,10.68,-38.75,112.96753409126619
5.0,0.0,10.72,-38.59,83.6450490161047
5.0,0.0,10.76,-38.85,54.416935585620394
5.0,0.0,10.8,-39.64,28.532368711731245
5.0,0.0,10.84,-40.52,1.176813192209154
5.0,0.0,10.88,-41.3,-22.275535751531457
5.0,0.0,10.92,-41.56,-43.537255655522806
5.0,0.0,10.96,-41.6,-66.07885691122031
5.0,0.0,11.0,-41.88,-95.9179106502226
5.0,0.0,11.04,-42.56,-118.41747383077454
5.0,0.0,11.08,-43.0,-141.09032457457909
5.0,0.0,11.12,-42.54,-165.26751088781052
5.0,0.0,11.16,-42.75,170.77591401719212
5.0,0.0,11.2,-43.44,147.07372707688103
5.0,0.0,11.24,-43.59,122.89199349269785
5.0,0.0,11.28,-43.4,93.82720062321987
5.0,0.0,11.32,-43.52,66.71512480726415
5.0,0.0,11.36,-43.37,41.52702797648643
5.0,0.0,11.4,-44.05,16.130122045989296
5.0,0.0,11.44,-45.06,-13.527254956511245
5.0,0.0,11.48,-45.7,-49.47558794425244
5.0,0.0,11.52,-47.94,-73.53201541990346
5.0,0.0,11.56,-49.1,-93.44170881729848
5.0,0.0,11.6,-49.9,-108.8848373496086
5.0,0.0,11.64,-50.87,-124.55164758104891
5.0,0.0,11.68,-49.4,-139.1378918263891
5.0,0.0,11.72,-48.49,-156.81504425722193
5.0,0.0,11.76,-47.89,171.8878384474646
5.0,0.0,11.8,-48.84,146.47214013763917
5.0,0.0,11.84,-48.69,127.02776124883155
5.0,0.0,11.88,-47.91,103.79631835889882
5.0,0.0,11.92,-47.24,70.73328458919609
5.0,0.0,11.96,-47.84,38.265980359189264
5.0,0.0,12.0,-49.19,7.019574358495144
6.0,0.0,8.0,-45.93,-80.58990292806638
6.0,0.0,8.04,-47.86,-127.69376029502529
6.0,0.0,8.08,-49.92,-159.52277472497252
6.0,0.0,8.12,-51.85,-179.06452768756628
6.0,0.0,8.16,-54.54,176.67511475483926
6.0,0.0,8.2,-56.84,179.4628521054268
6.0,0.0,8.24,-54.93,-171.2715641069276
6.0,0.0,8.28,-50.23,-175.9756425089266
6.0,0.0,8.32,-46.0,152.85407399077897
6.0,0.0,8.36,-43.62,120.4077214022954
6.0,0.0,8.4,-43.26,82.72503010658438
6.0,0.0,8.44,-43.18,53.38215499639283
6.0,0.0,8.48,-42.78,19.638939131916207
6.0,0.0,8.52,-42.74,-3.7785956563078518
6.0,0.0,8.56,-43.1,-37.461281566351616
6.0,0.0,8.6,-42.9,-66.41125918658284
6.0,0.0,8.64,-43.63,-100.13161456880354
6.0,0.0,8.68,-43.92,-132.7544309977515
6.0,0.0,8.72,-46.11,-169.47907255807087
6.0,0.0,8.76,-49.54,161.81774209864537
6.0,0.0,8.8,-58.92,141.24399137123845
6.0,0.0,8.84,-55.16,-144.59526044139784
6.0,0.0,8.88,-48.55,-161.81383671580883
6.0,0.0,8.92,-46.14,172.78309159537372
6.0,0.0,8.96,-44.22,143.1783846312363
6.0,0.0,9.0,-41.23,115.0722695266822
6.0,0.0,9.04,-41.2,80.72609112866984
6.0,0.0,9.08,-39.92,45.33350118775513
6.0,0.0,9.12,-41.03,7.901377611315764
6.0,0.0,9.16,-41.43,-20.706351112256435
6.0,0.0,9.2,-42.49,-46.88534083055989
6.0,0.0,9.24,-42.87,-71.92710528646752
6.0,0.0,9.28,-43.44,-97.67655002300174
6.0,0.0,9.32,-44.33,-123.27739949766286
6.0,0.0,9.36,-44.63,-142.2587864773394
6.0,0.0,9.4,-45.35,-161.95501259723278
6.0,0.0,9.44,-45.06,179.82709799554027
6.0,0.0,9.48,-44.25,157.23483369653496
6.0,0.0,9.52,-43.64,133.87382015932803
6.0,0.0,9.56,-44.09,107.48081674443675
6.0,0.0,9.6,-45.35,93.38127928232943
6.0,0.0,9.64,-44.18,71.70162269779877
6.0,0.0,9.68,-43.74,48.27313223733624
6.0,0.0,9.72,-43.14,28.1198433511151
6.0,0.0,9.76,-42.74,7.65524368363182
6.0,0.0,9.8,-42.04,-18.916465322896393
6.0,0.0,9.84,-42.01,-50.375374668488845
6.0,0.0,9.88,-41.82,-74.77405530190596
6.0,0.0,9.92,-41.28,-88.24780357569196
6.0,0.0,9.96,-40.65,-113.34916575754755
6.0,0.0,10.0,-39.83,-136.50094452528148
6.0,0.0,10.04,-38.86,-165.21972679092343
6.0,0.0,10.08,-37.57,168.27952761216466
6.0,0.0,10.12,-37.82,143.15254382152668
6.0,0.0,10.16,-37.56,117.04560989726988
6.0,0.0,10.2,-36.13,90.04050358635425
6.0,0.0,10.24,-35.26,61.06444369069414
6.0,0.0,10.28,-34.82,30.632104087688333
6.0,0.0,10.32,-35.23,-0.9891587189328569
6.0,0.0,10.36,-35.54,-33.49925229348246
6.0,0.0,10.4,-34.72,-62.506223873301074
6.0,0.0,10.44,-34.34,-91.27112356311194
6.0,0.0,10.48,-34.5,-119.06830032043464
6.0,0.0,10.52,-35.15,-152.0172888253766
6.0,0.0,10.56,-35.26,176.35552698168016
6.0,0.0,10.6,-35.77,150.21957458024
6.0,0.0,10.64,-36.63,126.82243910379992
6.0,0.0,10.68,-37.28,100.61877956025896
6.0,0.0,10.72,-37.15,70.34436837833184
6.0,0.0,10.76,-37.22,40.60333081869987
6.0,0.0,10.8,-38.1,12.662201163012861
6.0,0.0,10.84,-39.19,-15.476430494884395
6.0,0.0,10.88,-39.94,-40.023578135466785
6.0,0.0,10.92,-40.15,-63.445358297948076
6.0,0.0,10.96,-40.17,-89.15174730869185
6.0,0.0,11.0,-40.69,-118.50637285466561
6.0,0.0,11.04,-41.42,-143.28484412324016
6.0,0.0,11.08,-42.49,-165.02877754916977
6.0,0.0,11.12,-42.12,172.21537121834717
6.0,0.0,11.16,-42.35,145.9029783222953
6.0,0.0,11.2,-42.93,124.65844435080886
6.0,0.0,11.24,-43.08,98.25217053262715
6.0,0.0,11.28,-43.56,72.46849824326412
6.0,0.0,11.32,-43.5,50.68084922114706
6.0,0.0,11.36,-43.09,24.85448846867584
6.0,0.0,11.4,-43.25,1.2988750393304114
6.0,0.0,11.44,-43.57,-31.296541169264437
6.0,0.0,11.48,-43.92,-64.61651715982241
6.0,0.0,11.52,-45.1,-94.81202211367825
6.0,0.0,11.56,-46.85,-118.22054464445296
6.0,0.0,11.6,-47.75,-138.892294440463
6.0,0.0,11.64,-49.4,-154.2796996372155
6.0,0.0,11.68,-48.7,-172.356198764655
6.0,0.0,11.72,-48.28,169.67616406105597
6.0,0.0,11.76,-48.39,141.45031160167477
6.0,0.0,11.8,-48.58,121.16817484026011
6.0,0.0,11.84,-48.72,99.55688993005664
6.0,0.0,11.88,-47.39,79.7208272723975
6.0,0.0,11.92,-47.45,46.29060119456389
6.0,0.0,11.96,-48.3,14.378049973593065
6.0,0.0,12.0,-49.75,-15.993600632256133
7.0,0.0,8.0,-44.79,-78.41100405450935
7.0,0.0,8.04,-44.92,-132.61447994504667
7.0,0.0,8.08,-46.11,-168.48009723268146
7.0,0.0,8.12,-48.13,164.23260130469978
7.0,0.0,8.16,-50.01,133.4991135175037
7.0,0.0,8.2,-53.59,115.08525553422582
7.0,0.0,8.24,-59.99,97.2194303658809
7.0,0.0,8.28,-61.85,144.1827102366403
7.0,0.0,8.32,-50.61,147.12297558361843
7.0,0.0,8.36,-47.18,116.51636849211788
7.0,0.0,8.4,-45.78,78.87787191006566
7.0,0.0,8.44,-44.99,52.35233957351443
7.0,0.0,8.48,-43.86,21.262022711658034
7.0,0.0,8.52,-43.07,-4.611908137920341
7.0,0.0,8.56,-42.25,-38.327691583001844
7.0,0.0,8.6,-41.61,-71.42018532264973
7.0,0.0,8.64,-42.08,-109.28935614526343
7.0,0.0,8.68,-41.97,-141.90981803007614
7.0,0.0,8.72,-43.69,-176.5685128014348
7.0,0.0,8.76,-45.26,151.19746946144335
7.0,0.0,8.8,-49.45,114.12260556331998
7.0,0.0,8.84,-54.81,105.56248964956937
7.0,0.0,8.88,-57.98,150.45709358250252
7.0,0.0,8.92,-52.37,148.64891751334932
7.0,0.0,8.96,-47.97,131.859414057991
7.0,0.0,9.0,-44.06,103.13007590539314
7.0,0.0,9.04,-43.17,68.96203963041239
7.0,0.0,9.08,-41.95,34.41758434099398
7.0,0.0,9.12,-42.16,-0.28844926333343873
7.0,0.0,9.16,-41.93,-28.642657026988886
7.0,0.0,9.2,-42.5,-57.7938571682194
7.0,0.0,9.24,-42.23,-83.1263690170125
7.0,0.0,9.28,-42.88,-113.69521432693205
7.0,0.0,9.32,-43.37,-143.7117729141624
7.0,0.0,9.36,-43.57,-164.76782201607463
7.0,0.0,9.4,-44.66,177.1169050955384
7.0,0.0,9.44,-44.62,155.81665653203677
7.0,0.0,9.48,-44.17,132.67540612443946
7.0,0.0,9.52,-43.79,108.86798546411528
7.0,0.0,9.56,-44.64,83.99330743558261
7.0,0.0,9.6,-45.73,64.99413417908227
7.0,0.0,9.64,-46.15,42.6206578595163
7.0,0.0,9.68,-45.33,22.99009352987817
7.0,0.0,9.72,-44.67,5.6122990884110315
7.0,0.0,9.76,-44.19,-15.383302301800178
7.0,0.0,9.8,-43.55,-41.99689425247205
7.0,0.0,9.84,-43.56,-74.91856333142958
7.0,0.0,9.88,-43.78,-97.74727934159793
7.0,0.0,9.92,-43.04,-108.96141850849801
7.0,0.0,9.96,-42.92,-132.01732677542157
7.0,0.0,10.0,-42.06,-155.59620783224352
7.0,0.0,10.04,-41.2,-179.98393510199736
7.0,0.0,10.08,-39.57,155.40166473872702
7.0,0.0,10.12,-39.56,133.1159233061107
7.0,0.0,10.16,-39.18,109.03766799619204
7.0,0.0,10.2,-37.48,81.5251318967473
7.0,0.0,10.24,-36.38,52.795629823141766
7.0,0.0,10.28,-35.79,23.373780369342423
7.0,0.0,10.32,-36.09,-7.435917936871038
7.0,0.0,10.36,-35.92,-40.03429826346923
7.0,0.0,10.4,-35.04,-69.11499702155407
7.0,0.0,10.44,-34.45,-98.45138306148507
7.0,0.0,10.48,-34.45,-126.0982572364585
7.0,0.0,10.52,-34.85,-160.25252567825524
7.0,0.0,10.56,-34.66,167.88225311582934
7.0,0.0,10.6,-35.01,141.30351700273073
7.0,0.0,10.64,-35.78,115.50795024935738
7.0,0.0,10.68,-36.44,89.0008211414499
7.0,0.0,10.72,-36.17,58.45850100848093
7.0,0.0,10.76,-35.94,28.32812300393318
7.0,0.0,10.8,-36.89,-0.6564481071486623
7.0,0.0,10.84,-37.94,-28.45292599598948
7.0,0.0,10.88,-38.51,-53.62372042216445
7.0,0.0,10.92,-38.52,-78.36172557283301
7.0,0.0,10.96,-38.58,-106.37078593501334
7.0,0.0,11.0,-39.1,-138.9863827863793
7.0,0.0,11.04,-39.9,-163.2546230003785
7.0,0.0,11.08,-41.2,173.63453059878645
7.0,0.0,11.12,-41.33,150.92880599148208
7.0,0.0,11.16,-41.67,126.23004647510568
7.0,0.0,11.2,-42.01,102.03754235371235
7.0,0.0,11.24,-42.66,74.9591228484304
7.0,0.0,11.28,-42.86,48.302094180186245
7.0,0.0,11.32,-43.48,27.84684839454426
7.0,0.0,11.36,-43.34,3.744782071192093
7.0,0.0,11.4,-43.59,-19.19895947270373
7.0,0.0,11.44,-43.08,-47.71838238657717
7.0,0.0,11.48,-42.92,-82.83723470448031
7.0,0.0,11.52,-43.81,-110.54442840274253
7.0,0.0,11.56,-44.83,-132.76170387871403
7.0,0.0,11.6,-46.21,-154.7189159269861
7.0,0.0,11.64,-46.56,179.78176362383505
7.0,0.0,11.68,-47.01,160.2209931625935
7.0,0.0,11.72,-47.16,141.86118205890952
7.0,0.0,11.76,-47.44,117.79158618193173
7.0,0.0,11.8,-48.45,92.86896540646119
7.0,0.0,11.84,-48.43,71.39234119618119
7.0,0.0,11.88,-47.77,52.15942157534866
7.0,0.0,11.92,-47.62,19.418755123202338
7.0,0.0,11.96,-48.4,-13.078088928745323
7.0,0.0,12.0,-49.96,-35.479754014873514
8.0,0.0,8.0,-43.65,-75.21200703362481
8.0,0.0,8.04,-43.55,-135.06263825914536
8.0,0.0,8.08,-44.28,-174.6777115678338
8.0,0.0,8.12,-45.17,154.77581555137095
8.0,0.0,8.16,-46.11,116.20017235258386
8.0,0.0,8.2,-49.08,89.8890915224423
8.0,0.0,8.24,-52.12,66.07849968860573
8.0,0.0,8.28,-57.82,48.09810489628366
8.0,0.0,8.32,-64.86,101.19502920156916
8.0,0.0,8.36,-54.14,98.83017643413403
8.0,0.0,8.4,-51.09,71.20927076006649
8.0,0.0,8.44,-48.89,51.746634830032775
8.0,0.0,8.48,-46.73,19.70649506610727
8.0,0.0,8.52,-44.35,-2.1379288609206113
8.0,0.0,8.56,-42.96,-38.90625700415674
8.0,0.0,8.6,-41.61,-72.83934690950325
8.0,0.0,8.64,-41.59,-111.63848525544702
8.0,0.0,8.68,-41.05,-145.56161868079278
8.0,0.0,8.72,-41.86,179.13824860951323
8.0,0.0,8.76,-42.84,145.46125570911457
8.0,0.0,8.8,-45.2,108.28515427496613
8.0,0.0,8.84,-47.76,77.45236171476692
8.0,0.0,8.88,-54.41,58.98663897423027
8.0,0.0,8.92,-60.21,66.39438068973664
8.0,0.0,8.96,-54.76,114.1560727436464
8.0,0.0,9.0,-48.54,91.57571095875626
8.0,0.0,9.04,-46.76,55.21727253752865
8.0,0.0,9.08,-44.4,23.09464772466619
8.0,0.0,9.12,-44.25,-7.374513711773412
8.0,0.0,9.16,-42.82,-36.17746093261743
8.0,0.0,9.2,-42.85,-64.62536925355377
8.0,0.0,9.24,-42.02,-94.02324276273401
8.0,0.0,9.28,-42.37,-125.33058419244884
8.0,0.0,9.32,-42.84,-154.79195858554192
8.0,0.0,9.36,-43.25,-179.91063511495776
8.0,0.0,9.4,-44.23,159.11281115478997
8.0,0.0,9.44,-43.99,132.99838173009113
8.0,0.0,9.48,-44.28,108.31498310550808
8.0,0.0,9.52,-43.71,86.25470798763342
8.0,0.0,9.56,-44.09,61.78416068682553
8.0,0.0,9.6,-46.08,38.45002440496116
8.0,0.0,9.64,-45.87,17.121204025024365
8.0,0.0,9.68,-45.97,-4.248350131222217
8.0,0.0,9.72,-45.69,-21.611849369913223
8.0,0.0,9.76,-45.38,-39.208877242971376
8.0,0.0,9.8,-44.79,-67.74554863128814
8.0,0.0,9.84,-44.69,-98.83715970270569
8.0,0.0,9.88,-45.29,-122.6088700548938
8.0,0.0,9.92,-44.83,-134.5013432293465
8.0,0.0,9.96,-44.55,-154.19659383115675
8.0,0.0,10.0,-44.16,-178.42610492438158
8.0,0.0,10.04,-43.08,161.84026561455556
8.0,0.0,10.08,-41.64,139.10149179576834
8.0,0.0,10.12,-41.59,118.2564043617696
8.0,0.0,10.16,-41.33,94.14649309678407
8.0,0.0,10.2,-39.54,70.28820803390158
8.0,0.0,10.24,-38.07,42.68337872119366
8.0,0.0,10.28,-37.3,14.085395494353248
8.0,0.0,10.32,-37.49,-14.80418513551896
8.0,0.0,10.36,-37.05,-47.2630877898844
8.0,0.0,10.4,-35.83,-76.26150216882851
8.0,0.0,10.44,-34.99,-104.82642286209972
8.0,0.0,10.48,-34.89,-133.29012052249584
8.0,0.0,10.52,-35.0,-166.7267364516598
8.0,0.0,10.56,-34.71,161.3971691386548
8.0,0.0,10.6,-34.78,133.58311111527235
8.0,0.0,10.64,-35.29,107.58877417073705
8.0,0.0,10.68,-35.92,80.22535815376709
8.0,0.0,10.72,-35.5,50.33183865560177
8.0,0.0,10.76,-35.26,20.4936061907658
8.0,0.0,10.8,-35.84,-10.573236264402313
8.0,0.0,10.84,-36.65,-38.384805906136705
8.0,0.0,10.88,-37.07,-64.1156763354455
8.0,0.0,10.92,-36.91,-90.8088683281394
8.0,0.0,10.96,-36.76,-120.07584910160914
8.0,0.0,11.0,-37.25,-154.30213564426145
8.0,0.0,11.04,-38.53,177.404227801274
8.0,0.0,11.08,-39.92,153.5451540048604
8.0,0.0,11.12,-39.79,128.31009113423912
8.0,0.0,11.16,-40.34,105.23190698948247
8.0,0.0,11.2,-41.23,79.07975093775102
8.0,0.0,11.24,-41.86,51.94906829681821
8.0,0.0,11.28,-41.96,25.53665045133019
8.0,0.0,11.32,-42.98,4.643089376175791
8.0,0.0,11.36,-42.88,-16.181850263224113
8.0,0.0,11.4,-42.98,-38.8839194757708
8.0,0.0,11.44,-42.61,-65.24915618122405
8.0,0.0,11.48,-42.42,-96.99561424730827
8.0,0.0,11.52,-43.12,-124.36444048441936
8.0,0.0,11.56,-44.07,-149.46221612757083
8.0,0.0,11.6,-44.29,-173.42623915206346
8.0,0.0,11.64,-44.72,159.56445180172372
8.0,0.0,11.68,-44.97,134.96684006595305
8.0,0.0,11.72,-45.79,111.38849628775709
8.0,0.0,11.76,-46.79,86.01579194318919
8.0,0.0,11.8,-47.45,66.74152126102447
8.0,0.0,11.84,-47.61,44.00894957240716
8.0,0.0,11.88,-47.38,23.469051712534675
8.0,0.0,11.92,-47.54,-8.710192062940386
8.0,0.0,11.96,-48.25,-34.67668833711579
8.0,0.0,12.0,-49.95,-60.92675092250479
9.0,0.0,8.0,-43.36,-74.76951742024146
9.0,0.0,8.04,-43.11,-140.03837749490924
9.0,0.0,8.08,-43.53,-177.64320120193042
9.0,0.0,8.12,-44.02,148.85203194352516
9.0,0.0,8.16,-44.11,109.19226092077709
9.0,0.0,8.2,-46.98,83.10576705020458
9.0,0.0,8.24,-48.24,53.17523390429821
9.0,0.0,8.28,-50.86,33.84823310314333
9.0,0.0,8.32,-52.33,3.7225833991875956
9.0,0.0,8.36,-57.42,-9.686055653658155
9.0,0.0,8.4,-64.31,8.863653493303566
9.0,0.0,8.44,-58.79,48.00981497705282
9.0,0.0,8.48,-51.41,24.665943990883786
9.0,0.0,8.52,-47.11,3.909872836798715
9.0,0.0,8.56,-44.59,-34.486476015760665
9.0,0.0,8.6,-42.35,-69.99232389422527
9.0,0.0,8.64,-41.82,-113.24162680999954
9.0,0.0,8.68,-40.78,-147.53630838784778
9.0,0.0,8.72,-40.86,174.7519396738132
9.0,0.0,8.76,-41.23,140.57882663262663
9.0,0.0,8.8,-42.84,101.23860357969282
9.0,0.0,8.84,-44.02,66.88421233795734
9.0,0.0,8.88,-47.91,35.632013071782424
9.0,0.0,8.92,-53.1,17.16226585106804
9.0,0.0,8.96,-56.63,27.77474139571779
9.0,0.0,9.0,-54.55,53.36835577781068
9.0,0.0,9.04,-50.88,39.9064479945655
9.0,0.0,9.08,-47.43,10.78053187677637
9.0,0.0,9.12,-46.72,-15.66148469760689
9.0,0.0,9.16,-44.63,-43.21070343950876
9.0,0.0,9.2,-43.79,-74.36186076144517
9.0,0.0,9.24,-42.81,-106.64552620150506
9.0,0.0,9.28,-43.02,-135.95981525803083
9.0,0.0,9.32,-43.19,-167.98155717178744
9.0,0.0,9.36,-43.25,166.48250289836557
9.0,0.0,9.4,-43.7,142.63531921860874
9.0,0.0,9.44,-44.21,118.01512132713225
9.0,0.0,9.48,-44.0,89.98516798530338
9.0,0.0,9.52,-44.01,64.42938760394392
9.0,0.0,9.56,-44.54,40.81710257046522
9.0,0.0,9.6,-46.13,18.175403073241416
9.0,0.0,9.64,-46.26,-3.281482484376488
9.0,0.0,9.68,-45.75,-24.710238243416743
9.0,0.0,9.72,-45.8,-45.74510967025155
9.0,0.0,9.76,-45.51,-65.31263252640791
9.0,0.0,9.8,-44.99,-93.89971766668098
9.0,0.0,9.84,-45.02,-124.76413075358973
9.0,0.0,9.88,-45.83,-150.75902203174022
9.0,0.0,9.92,-46.1,-157.35857728777665
9.0,0.0,9.96,-45.76,-178.56529531352425
9.0,0.0,10.0,-45.85,158.7102099848154
9.0,0.0,10.04,-45.43,137.49634501104495
9.0,0.0,10.08,-43.68,118.50539046439019
9.0,0.0,10.12,-43.58,96.3726253065226
9.0,0.0,10.16,-43.59,73.50864164064316
9.0,0.0,10.2,-41.85,54.64297191657355
9.0,0.0,10.24,-40.71,30.26144525629432
9.0,0.0,10.28,-39.28,3.343499632781088
9.0,0.0,10.32,-39.37,-24.93675911685849
9.0,0.0,10.36,-38.75,-54.21078515118751
9.0,0.0,10.4,-37.17,-82.8284287684565
9.0,0.0,10.44,-36.2,-110.5973975890373
9.0,0.0,10.48,-35.71,-137.88959060828182
9.0,0.0,10.52,-35.65,-172.87894467070848
9.0,0.0,10.56,-35.12,154.4547257328972
9.0,0.0,10.6,-35.03,126.83326716309955
9.0,0.0,10.64,-35.38,100.38697569681885
9.0,0.0,10.68,-35.9,72.91059004403276
9.0,0.0,10.72,-35.43,42.601431761016414
9.0,0.0,10.76,-34.87,12.470934110094747
9.0,0.0,10.8,-35.37,-18.287789494209665
9.0,0.0,10.84,-35.99,-47.28127465130101
9.0,0.0,10.88,-36.04,-73.80738317750145
9.0,0.0,10.92,-35.84,-100.34723849335285
9.0,0.0,10.96,-35.42,-131.01438143982458
9.0,0.0,11.0,-35.76,-165.82172155162974
9.0,0.0,11.04,-36.67,164.48681178616383
9.0,0.0,11.08,-38.25,137.31023962629683
9.0,0.0,11.12,-38.38,112.96380450195521
9.0,0.0,11.16,-38.95,85.76479620525377
9.0,0.0,11.2,-39.8,59.73810245514648
9.0,0.0,11.24,-40.54,32.33640627173684
9.0,0.0,11.28,-41.15,4.486420451202181
9.0,0.0,11.32,-42.23,-16.7641881493701
9.0,0.0,11.36,-42.41,-39.70577200495988
9.0,0.0,11.4,-42.8,-59.05239967656783
9.0,0.0,11.44,-42.51,-85.38336758676454
9.0,0.0,11.48,-42.03,-113.98008053436955
9.0,0.0,11.52,-42.39,-142.78185445676178
9.0,0.0,11.56,-43.41,-163.76652419953652
9.0,0.0,11.6,-43.17,170.5114482927166
9.0,0.0,11.64,-43.48,142.21824854728433
9.0,0.0,11.68,-43.39,116.14158710978916
9.0,0.0,11.72,-44.27,90.28139774133531
9.0,0.0,11.76,-45.34,62.45221692403372
9.0,0.0,11.8,-46.36,39.35760194229909
9.0,0.0,11.84,-46.63,14.11529261396055
9.0,0.0,11.88,-46.84,-2.612975357116214
9.0,0.0,11.92,-46.89,-34.01093814619333
9.0,0.0,11.96,-47.39,-61.3803570710448
9.0,0.0,12.0,-49.27,-82.29308985157952
10.0,0.0,8.0,-44.36,-69.53994146883478
10.0,0.0,8.04,-43.7,-144.9401664109691
10.0,0.0,8.08,-43.49,177.22460828832877
10.0,0.0,8.12,-43.17,143.54303421729313
10.0,0.0,8.16,-43.6,105.22132047772834
10.0,0.0,8.2,-46.09,76.30835728919138
10.0,0.0,8.24,-47.06,46.096434171749685
10.0,0.0,8.28,-47.24,28.170609941260775
10.0,0.0,8.32,-47.27,-10.47974317752202
10.0,0.0,8.36,-48.85,-39.81133851010363
10.0,0.0,8.4,-51.28,-78.35287208861187
10.0,0.0,8.44,-56.61,-133.14572455687718
10.0,0.0,8.48,-62.01,99.28952549971
10.0,0.0,8.52,-51.62,30.86167976129697
10.0,0.0,8.56,-47.2,-23.69855590866532
10.0,0.0,8.6,-43.97,-65.41338930745623
10.0,0.0,8.64,-42.47,-112.09562089743451
10.0,0.0,8.68,-40.79,-147.51177736367012
10.0,0.0,8.72,-40.75,172.53876732881267
10.0,0.0,8.76,-40.64,136.4735223810707
10.0,0.0,8.8,-41.61,95.51237655321339
10.0,0.0,8.84,-41.92,58.559063394994034
10.0,0.0,8.88,-44.69,26.300125208074252
10.0,0.0,8.92,-48.13,1.3625234069921475
10.0,0.0,8.96,-50.96,-18.257167611460076
10.0,0.0,9.0,-55.24,-34.4782150517402
10.0,0.0,9.04,-55.54,-10.189539056485648
10.0,0.0,9.08,-52.1,-15.624044852320555
10.0,0.0,9.12,-49.53,-34.31542821129649
10.0,0.0,9.16,-46.92,-57.940720893235635
10.0,0.0,9.2,-45.39,-89.00569983066573
10.0,0.0,9.24,-44.46,-117.62370359844444
10.0,0.0,9.28,-43.96,-148.27779987382348
10.0,0.0,9.32,-43.24,178.92801506113983
10.0,0.0,9.36,-43.04,151.52365357759112
10.0,0.0,9.4,-43.84,124.24195429034499
10.0,0.0,9.44,-44.38,100.01733281025496
10.0,0.0,9.48,-44.04,69.84621949121968
10.0,0.0,9.52,-44.33,43.26017576118139
10.0,0.0,9.56,-44.94,22.32810576492897
10.0,0.0,9.6,-46.35,-1.3658616726087887
10.0,0.0,9.64,-46.05,-24.813234962772004
10.0,0.0,9.68,-46.05,-43.40323079204984
10.0,0.0,9.72,-45.45,-65.58401371485881
10.0,0.0,9.76,-45.4,-87.48871779016943
10.0,0.0,9.8,-45.28,-116.61561329541644
10.0,0.0,9.84,-45.05,-148.7547014498305
10.0,0.0,9.88,-45.65,-174.53556535953888
