Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,239,12.16,-12.748,-55
0,239,12.28,-19.388,-61.7
0,239,12.4,-10.52,-53.18
0,239,12.52,-9.1,-52.89
0,239,12.64,-16.494,-60.9
0,239,12.76,-18.002,-62.69
0,239,12.88,-12.026,-57.23
0,239,13,-14.1,-60.41
0,240,7,-12.42,-46.92
0,240,7.12,-15.776,-50.37
0,240,7.24,-13.796,-48.23
0,240,7.36,-15.426,-49.86
0,240,7.48,-17.552,-51.73
0,240,7.6,-14.38,-47.78
0,240,7.72,-15.016,-49.99
0,240,7.84,-13.306,-48.44
0,240,7.96,-22.356,-56.98
0,240,8.08,-12.816,-47.62
0,240,8.2,-11.59,-46.63
0,240,8.32,-15.156,-50.4
0,240,8.44,-15.922,-51.51
0,240,8.56,-14.042,-50.32
0,240,8.68,-18.818,-55.98
0,240,8.8,-12.33,-49.56
0,240,8.92,-14.994,-52.2
0,240,9.04,-14.424,-52.21
0,240,9.16,-11.968,-50.54
0,240,9.28,-14.39,-52.73
0,240,9.4,-22.7,-60.67
0,240,9.52,-10.582,-48.96
0,240,9.64,-13.4,-52.17
0,240,9.76,-10.514,-49.56
0,240,9.88,-13.482,-52.6
0,240,10,-14.27,-53.34
0,240,10.12,-15.096,-54.65
0,240,10.24,-12.082,-51.78
0,240,10.36,-13.946,-53.53
0,240,10.48,-16.148,-55.68
0,240,10.6,-11.59,-51.51
0,240,10.72,-14.026,-54.2
0,240,10.84,-14.35,-54.52
0,240,10.96,-13.796,-53.78
0,240,11.08,-12.832,-53
0,240,11.2,-12.12,-52.46
0,240,11.32,-17.834,-58.35
0,240,11.44,-18.962,-59.71
0,240,11.56,-14.91,-55.76
0,240,11.68,-13.692,-54.73
0,240,11.8,-14.37,-55.51
0,240,11.92,-15.674,-56.8
0,240,12.04,-12.37,-54.28
0,240,12.16,-14.038,-56.29
0,240,12.28,-20.458,-62.77
0,240,12.4,-11.64,-54.3
0,240,12.52,-7.97,-51.76
0,240,12.64,-14.734,-59.14
0,240,12.76,-23.772,-68.46
0,240,12.88,-11.846,-57.05
0,240,13,-11.11,-57.42
0,241,7,-12.53,-47.03
0,241,7.12,-15.176,-49.77
0,241,7.24,-14.216,-48.65
0,241,7.36,-14.476,-48.91
0,241,7.48,-19.642,-53.82
0,241,7.6,-14.49,-47.89
0,241,7.72,-14.326,-49.3
0,241,7.84,-13.406,-48.54
0,241,7.96,-23.276,-57.9
0,241,8.08,-12.976,-47.78
0,241,8.2,-11.7,-46.74
0,241,8.32,-14.286,-49.53
0,241,8.44,-15.072,-50.66
0,241,8.56,-13.042,-49.32
0,241,8.68,-17.768,-54.93
0,241,8.8,-11.55,-48.78
0,241,8.92,-13.324,-50.53
0,241,9.04,-14.054,-51.84
0,241,9.16,-11.858,-50.43
0,241,9.28,-13.29,-51.63
0,241,9.4,-29.81,-67.78
0,241,9.52,-12.872,-51.25
0,241,9.64,-13.65,-52.42
0,241,9.76,-12.304,-51.35
0,241,9.88,-15.262,-54.38
0,241,10,-15.73,-54.8
0,241,10.12,-17.456,-57.01
0,241,10.24,-13.122,-52.82
0,241,10.36,-14.186,-53.77
0,241,10.48,-15.968,-55.5
0,241,10.6,-13.53,-53.45
0,241,10.72,-14.626,-54.8
0,241,10.84,-13.72,-53.89
0,241,10.96,-15.296,-55.28
0,241,11.08,-14.812,-54.98
0,241,11.2,-11.85,-52.19
0,241,11.32,-15.304,-55.82
0,241,11.44,-19.092,-59.84
0,241,11.56,-13.66,-54.51
0,241,11.68,-13.652,-54.69
0,241,11.8,-14.85,-55.99
0,241,11.92,-14.074,-55.2
0,241,12.04,-12.6,-54.51
0,241,12.16,-15.398,-57.65
0,241,12.28,-22.018,-64.33
0,241,12.4,-12.27,-54.93
0,241,12.52,-8.03,-51.82
0,241,12.64,-14.414,-58.82
0,241,12.76,-18.852,-63.54
0,241,12.88,-13.096,-58.3
0,241,13,-11.8,-58.11
0,242,7,-12.1,-46.6
0,242,7.12,-14.986,-49.58
0,242,7.24,-15.106,-49.54
0,242,7.36,-13.836,-48.27
0,242,7.48,-21.182,-55.36
0,242,7.6,-15.93,-49.33
0,242,7.72,-14.476,-49.45
0,242,7.84,-12.756,-47.89
0,242,7.96,-23.366,-57.99
0,242,8.08,-13.936,-48.74
0,242,8.2,-11.89,-46.93
0,242,8.32,-14.906,-50.15
0,242,8.44,-14.712,-50.3
0,242,8.56,-13.682,-49.96
0,242,8.68,-15.578,-52.74
0,242,8.8,-10.74,-47.97
0,242,8.92,-11.204,-48.41
0,242,9.04,-11.554,-49.34
0,242,9.16,-10.058,-48.63
0,242,9.28,-11.53,-49.87
0,242,9.4,-17.59,-55.56
0,242,9.52,-15.922,-54.3
0,242,9.64,-13.6,-52.37
0,242,9.76,-13.094,-52.14
0,242,9.88,-16.132,-55.25
0,242,10,-16.56,-55.63
0,242,10.12,-17.746,-57.3
0,242,10.24,-14.172,-53.87
0,242,10.36,-16.756,-56.34
0,242,10.48,-15.818,-55.35
0,242,10.6,-13.61,-53.53
0,242,10.72,-17.166,-57.34
0,242,10.84,-13.76,-53.93
0,242,10.96,-13.506,-53.49
0,242,11.08,-16.582,-56.75
0,242,11.2,-12.48,-52.82
0,242,11.32,-14.734,-55.25
0,242,11.44,-20.422,-61.17
0,242,11.56,-14.69,-55.54
0,242,11.68,-14.722,-55.76
0,242,11.8,-14.13,-55.27
0,242,11.92,-14.644,-55.77
0,242,12.04,-12.63,-54.54
0,242,12.16,-15.048,-57.3
0,242,12.28,-19.158,-61.47
0,242,12.4,-14.22,-56.88
0,242,12.52,-9.06,-52.85
0,242,12.64,-16.464,-60.87
0,242,12.76,-18.502,-63.19
0,242,12.88,-14.076,-59.28
0,242,13,-13.32,-59.63
0,243,7,-11.75,-46.25
0,243,7.12,-13.936,-48.53
0,243,7.24,-16.286,-50.72
0,243,7.36,-13.326,-47.76
0,243,7.48,-20.062,-54.24
0,243,7.6,-15.73,-49.13
0,243,7.72,-14.796,-49.77
0,243,7.84,-11.256,-46.39
0,243,7.96,-21.466,-56.09
0,243,8.08,-14.296,-49.1
0,243,8.2,-12.7,-47.74
0,243,8.32,-14.956,-50.2
0,243,8.44,-15.192,-50.78
0,243,8.56,-14.082,-50.36
0,243,8.68,-16.288,-53.45
0,243,8.8,-10.69,-47.92
0,243,8.92,-10.924,-48.13
0,243,9.04,-10.724,-48.51
0,243,9.16,-9.36799999999999,-47.94
0,243,9.28,-10.31,-48.65
0,243,9.4,-14.32,-52.29
0,243,9.52,-17.612,-55.99
0,243,9.64,-13.46,-52.23
0,243,9.76,-12.294,-51.34
0,243,9.88,-15.032,-54.15
0,243,10,-16.13,-55.2
0,243,10.12,-18.826,-58.38
0,243,10.24,-15.312,-55.01
0,243,10.36,-16.776,-56.36
0,243,10.48,-17.758,-57.29
0,243,10.6,-13.97,-53.89
0,243,10.72,-18.286,-58.46
0,243,10.84,-16.41,-56.58
0,243,10.96,-13.646,-53.63
0,243,11.08,-18.912,-59.08
0,243,11.2,-13.77,-54.11
0,243,11.32,-14.454,-54.97
0,243,11.44,-18.022,-58.77
0,243,11.56,-14.53,-55.38
0,243,11.68,-13.992,-55.03
0,243,11.8,-14.94,-56.08
0,243,11.92,-14.444,-55.57
0,243,12.04,-13.04,-54.95
0,243,12.16,-14.688,-56.94
0,243,12.28,-21.588,-63.9
0,243,12.4,-14.22,-56.88
0,243,12.52,-10.15,-53.94
0,243,12.64,-15.274,-59.68
0,243,12.76,-15.642,-60.33
0,243,12.88,-14.116,-59.32
0,243,13,-16.28,-62.59
0,244,7,-11.4,-45.9
0,244,7.12,-13.966,-48.56
0,244,7.24,-15.516,-49.95
0,244,7.36,-13.576,-48.01
0,244,7.48,-17.882,-52.06
0,244,7.6,-14.96,-48.36
0,244,7.72,-15.096,-50.07
0,244,7.84,-10.936,-46.07
0,244,7.96,-19.986,-54.61
0,244,8.08,-15.496,-50.3
0,244,8.2,-13.08,-48.12
0,244,8.32,-14.686,-49.93
0,244,8.44,-14.952,-50.54
0,244,8.56,-14.142,-50.42
0,244,8.68,-17.828,-54.99
0,244,8.8,-11.51,-48.74
0,244,8.92,-10.694,-47.9
0,244,9.04,-10.534,-48.32
0,244,9.16,-8.898,-47.47
0,244,9.28,-10.31,-48.65
0,244,9.4,-14.88,-52.85
0,244,9.52,-14.862,-53.24
0,244,9.64,-13.23,-52
0,244,9.76,-12.024,-51.07
0,244,9.88,-13.922,-53.04
0,244,10,-15.57,-54.64
0,244,10.12,-17.086,-56.64
0,244,10.24,-14.962,-54.66
0,244,10.36,-14.746,-54.33
0,244,10.48,-17.328,-56.86
0,244,10.6,-14,-53.92
0,244,10.72,-14.296,-54.47
0,244,10.84,-21.8,-61.97
0,244,10.96,-14.636,-54.62
0,244,11.08,-19.642,-59.81
0,244,11.2,-17.65,-57.99
0,244,11.32,-16.754,-57.27
0,244,11.44,-18.932,-59.68
0,244,11.56,-16.55,-57.4
0,244,11.68,-15.052,-56.09
0,244,11.8,-17.18,-58.32
0,244,11.92,-13.694,-54.82
0,244,12.04,-14.35,-56.26
0,244,12.16,-14.618,-56.87
0,244,12.28,-20.238,-62.55
0,244,12.4,-14.74,-57.4
0,244,12.52,-10.25,-54.04
0,244,12.64,-14.684,-59.09
0,244,12.76,-18.872,-63.56
0,244,12.88,-12.526,-57.73
0,244,13,-15.24,-61.55
0,245,7,-11.28,-45.78
0,245,7.12,-12.946,-47.54
0,245,7.24,-15.096,-49.53
0,245,7.36,-13.696,-48.13
0,245,7.48,-16.472,-50.65
0,245,7.6,-13.31,-46.71
0,245,7.72,-15.996,-50.97
0,245,7.84,-10.426,-45.56
0,245,7.96,-17.296,-51.92
0,245,8.08,-16.506,-51.31
0,245,8.2,-13.56,-48.6
0,245,8.32,-14.406,-49.65
0,245,8.44,-14.642,-50.23
0,245,8.56,-14.372,-50.65
0,245,8.68,-21.198,-58.36
0,245,8.8,-12.62,-49.85
0,245,8.92,-10.784,-47.99
0,245,9.04,-10.904,-48.69
0,245,9.16,-9.328,-47.9
0,245,9.28,-10.53,-48.87
0,245,9.4,-16.24,-54.21
0,245,9.52,-13.192,-51.57
0,245,9.64,-13.87,-52.64
0,245,9.76,-12.134,-51.18
0,245,9.88,-13.642,-52.76
0,245,10,-14.65,-53.72
0,245,10.12,-16.606,-56.16
0,245,10.24,-14.012,-53.71
0,245,10.36,-14.686,-54.27
0,245,10.48,-15.548,-55.08
0,245,10.6,-13.41,-53.33
0,245,10.72,-11.816,-51.99
0,245,10.84,-24.2,-64.37
0,245,10.96,-15.006,-54.99
0,245,11.08,-17.452,-57.62
0,245,11.2,-17.21,-57.55
0,245,11.32,-18.194,-58.71
0,245,11.44,-21.012,-61.76
0,245,11.56,-21.62,-62.47
0,245,11.68,-17.632,-58.67
0,245,11.8,-17.24,-58.38
0,245,11.92,-15.164,-56.29
0,245,12.04,-15.4,-57.31
0,245,12.16,-15.058,-57.31
0,245,12.28,-21.468,-63.78
0,245,12.4,-15.35,-58.01
0,245,12.52,-11.24,-55.03
0,245,12.64,-15.064,-59.47
0,245,12.76,-18.472,-63.16
0,245,12.88,-14.716,-59.92
0,245,13,-14.52,-60.83
0,246,7,-11.26,-45.76
0,246,7.12,-13.176,-47.77
0,246,7.24,-14.446,-48.88
0,246,7.36,-14.596,-49.03
0,246,7.48,-15.502,-49.68
0,246,7.6,-12.67,-46.07
0,246,7.72,-16.326,-51.3
0,246,7.84,-10.326,-45.46
0,246,7.96,-16.846,-51.47
0,246,8.08,-16.346,-51.15
0,246,8.2,-13.79,-48.83
0,246,8.32,-13.656,-48.9
0,246,8.44,-14.712,-50.3
0,246,8.56,-13.592,-49.87
0,246,8.68,-18.288,-55.45
0,246,8.8,-13.02,-50.25
0,246,8.92,-11.124,-48.33
0,246,9.04,-11.634,-49.42
0,246,9.16,-10.338,-48.91
0,246,9.28,-10.88,-49.22
0,246,9.4,-19.44,-57.41
0,246,9.52,-12.832,-51.21
0,246,9.64,-13.6,-52.37
0,246,9.76,-13.254,-52.3
0,246,9.88,-13.722,-52.84
0,246,10,-14.4,-53.47
0,246,10.12,-15.936,-55.49
0,246,10.24,-14.222,-53.92
0,246,10.36,-13.726,-53.31
0,246,10.48,-15.248,-54.78
0,246,10.6,-13.31,-53.23
0,246,10.72,-12.106,-52.28
0,246,10.84,-16.75,-56.92
0,246,10.96,-16.336,-56.32
0,246,11.08,-15.012,-55.18
0,246,11.2,-16.4,-56.74
0,246,11.32,-15.654,-56.17
0,246,11.44,-19.942,-60.69
0,246,11.56,-20.57,-61.42
0,246,11.68,-19.322,-60.36
0,246,11.8,-17.77,-58.91
0,246,11.92,-15.904,-57.03
0,246,12.04,-15.35,-57.26
0,246,12.16,-16.318,-58.57
0,246,12.28,-22.818,-65.13
0,246,12.4,-17.41,-60.07
0,246,12.52,-12.28,-56.07
0,246,12.64,-15.534,-59.94
0,246,12.76,-15.782,-60.47
0,246,12.88,-16.056,-61.26
0,246,13,-15.49,-61.8
0,247,7,-11.73,-46.23
0,247,7.12,-13.216,-47.81
0,247,7.24,-14.496,-48.93
0,247,7.36,-14.526,-48.96
0,247,7.48,-15.692,-49.87
0,247,7.6,-12.15,-45.55
0,247,7.72,-15.876,-50.85
0,247,7.84,-10.886,-46.02
0,247,7.96,-15.426,-50.05
0,247,8.08,-15.296,-50.1
0,247,8.2,-13.47,-48.51
0,247,8.32,-12.876,-48.12
0,247,8.44,-13.702,-49.29
0,247,8.56,-12.822,-49.1
0,247,8.68,-15.778,-52.94
0,247,8.8,-13.67,-50.9
0,247,8.92,-10.574,-47.78
0,247,9.04,-10.854,-48.64
0,247,9.16,-10.828,-49.4
0,247,9.28,-9.72999999999999,-48.07
0,247,9.4,-18.95,-56.92
0,247,9.52,-14.792,-53.17
0,247,9.64,-12.75,-51.52
0,247,9.76,-14.034,-53.08
0,247,9.88,-14.172,-53.29
0,247,10,-14.69,-53.76
0,247,10.12,-15.756,-55.31
0,247,10.24,-14.592,-54.29
0,247,10.36,-14.206,-53.79
0,247,10.48,-12.558,-52.09
0,247,10.6,-14.12,-54.04
0,247,10.72,-13.266,-53.44
0,247,10.84,-16,-56.17
0,247,10.96,-15.716,-55.7
0,247,11.08,-15.782,-55.95
0,247,11.2,-15.21,-55.55
0,247,11.32,-14.684,-55.2
0,247,11.44,-19.762,-60.51
0,247,11.56,-16.34,-57.19
0,247,11.68,-20.062,-61.1
0,247,11.8,-18.29,-59.43
0,247,11.92,-16.424,-57.55
0,247,12.04,-14.13,-56.04
0,247,12.16,-17.268,-59.52
0,247,12.28,-26.718,-69.03
0,247,12.4,-18.96,-61.62
0,247,12.52,-13.66,-57.45
0,247,12.64,-15.234,-59.64
0,247,12.76,-21.072,-65.76
0,247,12.88,-18.056,-63.26
0,247,13,-17.56,-63.87
0,248,7,-12.68,-47.18
0,248,7.12,-14.556,-49.15
0,248,7.24,-15.136,-49.57
0,248,7.36,-15.586,-50.02
0,248,7.48,-15.902,-50.08
0,248,7.6,-12.43,-45.83
0,248,7.72,-16.036,-51.01
0,248,7.84,-10.946,-46.08
0,248,7.96,-16.056,-50.68
0,248,8.08,-15.066,-49.87
0,248,8.2,-13.85,-48.89
0,248,8.32,-13.066,-48.31
0,248,8.44,-12.872,-48.46
0,248,8.56,-12.622,-48.9
0,248,8.68,-13.768,-50.93
0,248,8.8,-13.27,-50.5
0,248,8.92,-9.854,-47.06
0,248,9.04,-9.17400000000001,-46.96
0,248,9.16,-11.138,-49.71
0,248,9.28,-9.35999999999999,-47.7
0,248,9.4,-14.52,-52.49
0,248,9.52,-16.872,-55.25
0,248,9.64,-12.68,-51.45
0,248,9.76,-14.354,-53.4
0,248,9.88,-16.502,-55.62
0,248,10,-15.99,-55.06
0,248,10.12,-14.726,-54.28
0,248,10.24,-17.302,-57
0,248,10.36,-14.846,-54.43
0,248,10.48,-12.308,-51.84
0,248,10.6,-13.56,-53.48
0,248,10.72,-14.426,-54.6
0,248,10.84,-15.25,-55.42
0,248,10.96,-14.646,-54.63
0,248,11.08,-17.052,-57.22
0,248,11.2,-16.38,-56.72
0,248,11.32,-14.594,-55.11
0,248,11.44,-19.362,-60.11
0,248,11.56,-16.14,-56.99
0,248,11.68,-15.652,-56.69
0,248,11.8,-18.91,-60.05
0,248,11.92,-15.954,-57.08
0,248,12.04,-14.14,-56.05
0,248,12.16,-15.788,-58.04
0,248,12.28,-22.568,-64.88
0,248,12.4,-17.31,-59.97
0,248,12.52,-16.97,-60.76
0,248,12.64,-18.954,-63.36
0,248,12.76,-22.352,-67.04
0,248,12.88,-22.026,-67.23
0,248,13,-16.62,-62.93
0,249,7,-13.54,-48.04
0,249,7.12,-14.976,-49.57
0,249,7.24,-15.096,-49.53
0,249,7.36,-17.306,-51.74
0,249,7.48,-16.922,-51.1
0,249,7.6,-13.87,-47.27
0,249,7.72,-15.706,-50.68
0,249,7.84,-11.466,-46.6
0,249,7.96,-16.876,-51.5
0,249,8.08,-15.186,-49.99
0,249,8.2,-13.8,-48.84
0,249,8.32,-13.396,-48.64
0,249,8.44,-13.022,-48.61
0,249,8.56,-12.492,-48.77
0,249,8.68,-13.058,-50.22
0,249,8.8,-12.48,-49.71
0,249,8.92,-9.104,-46.31
0,249,9.04,-8.14400000000001,-45.93
0,249,9.16,-9.948,-48.52
0,249,9.28,-8.84999999999999,-47.19
0,249,9.4,-12.58,-50.55
0,249,9.52,-14.142,-52.52
0,249,9.64,-13.81,-52.58
0,249,9.76,-15.114,-54.16
0,249,9.88,-17.062,-56.18
0,249,10,-16.04,-55.11
0,249,10.12,-15.416,-54.97
0,249,10.24,-17.882,-57.58
0,249,10.36,-16.846,-56.43
0,249,10.48,-13.198,-52.73
0,249,10.6,-12.65,-52.57
0,249,10.72,-16.556,-56.73
0,249,10.84,-19.01,-59.18
0,249,10.96,-14.926,-54.91
0,249,11.08,-16.942,-57.11
0,249,11.2,-18.34,-58.68
0,249,11.32,-14.234,-54.75
0,249,11.44,-19.142,-59.89
0,249,11.56,-18.68,-59.53
0,249,11.68,-15.822,-56.86
0,249,11.8,-20.25,-61.39
0,249,11.92,-15.604,-56.73
0,249,12.04,-13.22,-55.13
0,249,12.16,-15.198,-57.45
0,249,12.28,-20.028,-62.34
0,249,12.4,-19.85,-62.51
0,249,12.52,-16.11,-59.9
0,249,12.64,-16.044,-60.45
0,249,12.76,-19.092,-63.78
0,249,12.88,-17.736,-62.94
0,249,13,-18.56,-64.87
0,250,7,-15.5,-50
0,250,7.12,-15.556,-50.15
0,250,7.24,-16.086,-50.52
0,250,7.36,-19.806,-54.24
0,250,7.48,-18.182,-52.36
0,250,7.6,-14.82,-48.22
0,250,7.72,-16.566,-51.54
0,250,7.84,-12.866,-48
0,250,7.96,-18.016,-52.64
0,250,8.08,-15.796,-50.6
0,250,8.2,-14.81,-49.85
0,250,8.32,-13.796,-49.04
0,250,8.44,-13.632,-49.22
0,250,8.56,-12.642,-48.92
0,250,8.68,-14.108,-51.27
0,250,8.8,-13.54,-50.77
0,250,8.92,-8.864,-46.07
0,250,9.04,-7.99400000000001,-45.78
0,250,9.16,-9.278,-47.85
0,250,9.28,-9.62999999999999,-47.97
0,250,9.4,-12.19,-50.16
0,250,9.52,-12.882,-51.26
0,250,9.64,-13.58,-52.35
0,250,9.76,-13.654,-52.7
0,250,9.88,-16.052,-55.17
0,250,10,-15.59,-54.66
0,250,10.12,-15.066,-54.62
0,250,10.24,-18.022,-57.72
0,250,10.36,-17.936,-57.52
0,250,10.48,-14.968,-54.5
0,250,10.6,-11.71,-51.63
0,250,10.72,-15.486,-55.66
0,250,10.84,-21.4,-61.57
0,250,10.96,-14.626,-54.61
0,250,11.08,-15.602,-55.77
0,250,11.2,-19.57,-59.91
0,250,11.32,-15.374,-55.89
0,250,11.44,-20.492,-61.24
0,250,11.56,-18.85,-59.7
0,250,11.68,-16.522,-57.56
0,250,11.8,-21.21,-62.35
0,250,11.92,-15.604,-56.73
0,250,12.04,-13.82,-55.73
0,250,12.16,-15.438,-57.69
0,250,12.28,-18.288,-60.6
0,250,12.4,-20.11,-62.77
0,250,12.52,-15.39,-59.18
0,250,12.64,-16.354,-60.76
0,250,12.76,-25.472,-70.16
0,250,12.88,-18.106,-63.31
0,250,13,-16.92,-63.23
0,251,7,-16.28,-50.78
0,251,7.12,-17.116,-51.71
0,251,7.24,-16.656,-51.09
0,251,7.36,-19.846,-54.28
0,251,7.48,-20.102,-54.28
0,251,7.6,-17.02,-50.42
0,251,7.72,-17.346,-52.32
0,251,7.84,-13.546,-48.68
0,251,7.96,-19.466,-54.09
0,251,8.08,-17.556,-52.36
0,251,8.2,-16.27,-51.31
0,251,8.32,-15.666,-50.91
0,251,8.44,-14.942,-50.53
0,251,8.56,-14.192,-50.47
0,251,8.68,-15.048,-52.21
0,251,8.8,-13.59,-50.82
0,251,8.92,-9.48399999999999,-46.69
0,251,9.04,-8.334,-46.12
0,251,9.16,-9.518,-48.09
0,251,9.28,-10.2,-48.54
0,251,9.4,-12.63,-50.6
0,251,9.52,-10.902,-49.28
0,251,9.64,-13.12,-51.89
0,251,9.76,-13.354,-52.4
0,251,9.88,-16.742,-55.86
0,251,10,-14,-53.07
0,251,10.12,-14.476,-54.03
0,251,10.24,-16.782,-56.48
0,251,10.36,-15.896,-55.48
0,251,10.48,-13.478,-53.01
0,251,10.6,-13.16,-53.08
0,251,10.72,-14.046,-54.22
0,251,10.84,-22.58,-62.75
0,251,10.96,-15.426,-55.41
0,251,11.08,-16.042,-56.21
0,251,11.2,-17.25,-57.59
0,251,11.32,-17.284,-57.8
0,251,11.44,-18.492,-59.24
0,251,11.56,-20.12,-60.97
0,251,11.68,-18.692,-59.73
0,251,11.8,-20.19,-61.33
0,251,11.92,-17.074,-58.2
0,251,12.04,-15.6,-57.51
0,251,12.16,-15.778,-58.03
0,251,12.28,-19.558,-61.87
0,251,12.4,-24.11,-66.77
0,251,12.52,-16.1,-59.89
0,251,12.64,-15.934,-60.34
0,251,12.76,-19.642,-64.33
0,251,12.88,-19.236,-64.44
0,251,13,-17.86,-64.17
0,252,7,-17.32,-51.82
0,252,7.12,-17.896,-52.49
0,252,7.24,-17.756,-52.19
0,252,7.36,-19.636,-54.07
0,252,7.48,-21.302,-55.48
0,252,7.6,-18.29,-51.69
0,252,7.72,-18.566,-53.54
0,252,7.84,-14.816,-49.95
0,252,7.96,-21.946,-56.57
0,252,8.08,-20.086,-54.89
0,252,8.2,-17.66,-52.7
0,252,8.32,-17.376,-52.62
0,252,8.44,-16.682,-52.27
0,252,8.56,-15.902,-52.18
0,252,8.68,-16.708,-53.87
0,252,8.8,-15.59,-52.82
0,252,8.92,-10.304,-47.51
0,252,9.04,-9.05400000000001,-46.84
0,252,9.16,-10.038,-48.61
0,252,9.28,-11.29,-49.63
0,252,9.4,-14.04,-52.01
0,252,9.52,-10.512,-48.89
0,252,9.64,-12.32,-51.09
0,252,9.76,-13.054,-52.1
0,252,9.88,-14.312,-53.43
0,252,10,-13.68,-52.75
0,252,10.12,-14.526,-54.08
0,252,10.24,-18.422,-58.12
0,252,10.36,-14.776,-54.36
0,252,10.48,-13.518,-53.05
0,252,10.6,-13.52,-53.44
0,252,10.72,-12.516,-52.69
0,252,10.84,-17.41,-57.58
0,252,10.96,-16.746,-56.73
0,252,11.08,-15.182,-55.35
0,252,11.2,-16.93,-57.27
0,252,11.32,-15.834,-56.35
0,252,11.44,-18.502,-59.25
0,252,11.56,-21.54,-62.39
0,252,11.68,-19.882,-60.92
0,252,11.8,-21.59,-62.73
0,252,11.92,-17.354,-58.48
0,252,12.04,-14.73,-56.64
0,252,12.16,-17.758,-60.01
0,252,12.28,-20.458,-62.77
0,252,12.4,-21.81,-64.47
0,252,12.52,-20.2,-63.99
0,252,12.64,-18.644,-63.05
0,252,12.76,-18.882,-63.57
0,252,12.88,-18.976,-64.18
0,252,13,-16.97,-63.28
0,253,7,-17.26,-51.76
0,253,7.12,-16.986,-51.58
0,253,7.24,-17.886,-52.32
0,253,7.36,-17.176,-51.61
0,253,7.48,-21.852,-56.03
0,253,7.6,-20.75,-54.15
0,253,7.72,-19.356,-54.33
0,253,7.84,-15.426,-50.56
0,253,7.96,-21.916,-56.54
0,253,8.08,-21.726,-56.53
0,253,8.2,-18.95,-53.99
0,253,8.32,-18.616,-53.86
0,253,8.44,-17.822,-53.41
0,253,8.56,-18.812,-55.09
0,253,8.68,-21.988,-59.15
0,253,8.8,-16.97,-54.2
0,253,8.92,-11.834,-49.04
0,253,9.04,-11.254,-49.04
0,253,9.16,-12.248,-50.82
0,253,9.28,-13.92,-52.26
0,253,9.4,-15.48,-53.45
0,253,9.52,-12.392,-50.77
0,253,9.64,-12.77,-51.54
0,253,9.76,-14.334,-53.38
0,253,9.88,-16.562,-55.68
0,253,10,-14.78,-53.85
0,253,10.12,-14.376,-53.93
0,253,10.24,-17.882,-57.58
0,253,10.36,-14.576,-54.16
0,253,10.48,-12.598,-52.13
0,253,10.6,-14.47,-54.39
0,253,10.72,-14.386,-54.56
0,253,10.84,-17.54,-57.71
0,253,10.96,-15.296,-55.28
0,253,11.08,-14.402,-54.57
0,253,11.2,-15.87,-56.21
0,253,11.32,-15.374,-55.89
0,253,11.44,-19.842,-60.59
0,253,11.56,-17.1,-57.95
0,253,11.68,-18.562,-59.6
0,253,11.8,-23.77,-64.91
0,253,11.92,-19.924,-61.05
0,253,12.04,-14.47,-56.38
0,253,12.16,-17.288,-59.54
0,253,12.28,-20.828,-63.14
0,253,12.4,-20.52,-63.18
0,253,12.52,-21.95,-65.74
0,253,12.64,-19.304,-63.71
0,253,12.76,-21.962,-66.65
0,253,12.88,-18.446,-63.65
0,253,13,-19.76,-66.07
0,254,7,-17.26,-51.76
0,254,7.12,-15.816,-50.41
0,254,7.24,-19.276,-53.71
0,254,7.36,-16.926,-51.36
0,254,7.48,-19.602,-53.78
0,254,7.6,-21.83,-55.23
0,254,7.72,-19.216,-54.19
0,254,7.84,-14.366,-49.5
0,254,7.96,-22.376,-57
0,254,8.08,-23.986,-58.79
0,254,8.2,-21.55,-56.59
0,254,8.32,-19.236,-54.48
0,254,8.44,-19.392,-54.98
0,254,8.56,-17.992,-54.27
0,254,8.68,-24.428,-61.59
0,254,8.8,-20.56,-57.79
0,254,8.92,-13.454,-50.66
0,254,9.04,-13.324,-51.11
0,254,9.16,-15.078,-53.65
0,254,9.28,-17.64,-55.98
0,254,9.4,-19.23,-57.2
0,254,9.52,-14.832,-53.21
0,254,9.64,-15.5,-54.27
0,254,9.76,-14.904,-53.95
0,254,9.88,-17.662,-56.78
0,254,10,-15.58,-54.65
0,254,10.12,-16.096,-55.65
0,254,10.24,-19.292,-58.99
0,254,10.36,-14.916,-54.5
0,254,10.48,-12.988,-52.52
0,254,10.6,-13.77,-53.69
0,254,10.72,-15.346,-55.52
0,254,10.84,-17.51,-57.68
0,254,10.96,-13.976,-53.96
0,254,11.08,-13.942,-54.11
0,254,11.2,-15.25,-55.59
0,254,11.32,-15.754,-56.27
0,254,11.44,-20.112,-60.86
0,254,11.56,-18,-58.85
0,254,11.68,-17.392,-58.43
0,254,11.8,-19.95,-61.09
0,254,11.92,-19.384,-60.51
0,254,12.04,-14.43,-56.34
0,254,12.16,-17.918,-60.17
0,254,12.28,-20.268,-62.58
0,254,12.4,-21.13,-63.79
0,254,12.52,-20.66,-64.45
0,254,12.64,-17.744,-62.15
0,254,12.76,-20.612,-65.3
0,254,12.88,-17.636,-62.84
0,254,13,-18.27,-64.58
0,255,7,-16.46,-50.96
0,255,7.12,-14.226,-48.82
0,255,7.24,-18.626,-53.06
0,255,7.36,-16.696,-51.13
0,255,7.48,-18.082,-52.26
0,255,7.6,-21.14,-54.54
